ROC-AUC score 0.849708
0.000000, 0.000000
0.268800, 0.950000
0.270400, 0.950000
0.271400, 0.950000
0.272000, 0.950000
0.273000, 0.950000
0.273200, 0.950000
0.273600, 0.950000
0.274000, 0.950000
0.274800, 0.950000
0.275800, 0.950000
0.276000, 0.950000
0.276400, 0.950000
0.277400, 0.950000
0.278400, 0.950000
0.279400, 0.950000
0.279600, 0.950000
0.279800, 0.950000
0.280200, 0.950000
0.280600, 0.950000
0.281400, 0.950000
0.281600, 0.950000
0.282200, 0.950000
0.282400, 0.950000
0.282600, 0.950000
0.282800, 0.950000
0.283000, 0.950000
0.284000, 0.950000
0.284800, 0.950000
0.285400, 0.950000
0.285600, 0.950000
0.285800, 0.950000
0.285800, 0.960000
0.286000, 0.960000
0.286200, 0.960000
0.286400, 0.960000
0.286600, 0.960000
0.286800, 0.960000
0.287000, 0.960000
0.287200, 0.960000
0.287600, 0.960000
0.288000, 0.960000
0.288200, 0.960000
0.288400, 0.960000
0.288600, 0.960000
0.288800, 0.960000
0.289000, 0.960000
0.289600, 0.960000
0.290000, 0.960000
0.290400, 0.960000
0.290600, 0.960000
0.290800, 0.960000
0.291000, 0.960000
0.291600, 0.960000
0.291800, 0.960000
0.292000, 0.960000
0.292200, 0.960000
0.292600, 0.960000
0.292800, 0.960000
0.293000, 0.960000
0.293200, 0.960000
0.293400, 0.960000
0.293600, 0.960000
0.293800, 0.960000
0.294200, 0.960000
0.294400, 0.960000
0.294800, 0.960000
0.295200, 0.960000
0.295400, 0.960000
0.295600, 0.960000
0.295800, 0.960000
0.296000, 0.960000
0.296200, 0.960000
0.296400, 0.960000
0.296800, 0.960000
0.297000, 0.960000
0.297200, 0.960000
0.297400, 0.960000
0.297600, 0.960000
0.297800, 0.960000
0.298200, 0.960000
0.298400, 0.960000
0.298600, 0.960000
0.299200, 0.960000
0.299400, 0.960000
0.299600, 0.960000
0.299800, 0.960000
0.300000, 0.960000
0.300200, 0.960000
0.300600, 0.960000
0.300800, 0.960000
0.301000, 0.960000
0.301200, 0.960000
0.301600, 0.960000
0.301800, 0.960000
0.302000, 0.960000
0.302200, 0.960000
0.302400, 0.960000
0.302600, 0.960000
0.302800, 0.960000
0.303200, 0.960000
0.303600, 0.960000
0.303800, 0.960000
0.304000, 0.960000
0.304400, 0.960000
0.304600, 0.960000
0.304800, 0.960000
0.305000, 0.960000
0.305200, 0.960000
0.305400, 0.960000
0.305600, 0.960000
0.306000, 0.960000
0.306200, 0.960000
0.306400, 0.960000
0.306600, 0.960000
0.306800, 0.960000
0.307000, 0.960000
0.307200, 0.960000
0.307600, 0.960000
0.307800, 0.960000
0.308200, 0.960000
0.308400, 0.960000
0.308600, 0.960000
0.308800, 0.960000
0.309000, 0.960000
0.309200, 0.960000
0.309400, 0.960000
0.309600, 0.960000
0.309800, 0.960000
0.310000, 0.960000
0.310200, 0.960000
0.310400, 0.960000
0.310600, 0.960000
0.310800, 0.960000
0.311000, 0.960000
0.311200, 0.960000
0.311600, 0.960000
0.311800, 0.960000
0.312000, 0.960000
0.312200, 0.960000
0.312400, 0.960000
0.312800, 0.960000
0.313000, 0.960000
0.313200, 0.960000
0.313400, 0.960000
0.313600, 0.960000
0.313800, 0.960000
0.314000, 0.960000
0.314200, 0.960000
0.314400, 0.960000
0.314600, 0.960000
0.314800, 0.960000
0.315000, 0.960000
0.315200, 0.960000
0.315400, 0.960000
0.315600, 0.960000
0.315800, 0.960000
0.316000, 0.960000
0.316200, 0.960000
0.316400, 0.960000
0.316600, 0.960000
0.316800, 0.960000
0.317000, 0.960000
0.317200, 0.960000
0.317400, 0.960000
0.317600, 0.960000
0.317800, 0.960000
0.318200, 0.960000
0.318400, 0.960000
0.318600, 0.960000
0.318800, 0.960000
0.319000, 0.960000
0.319200, 0.960000
0.319400, 0.960000
0.319800, 0.960000
0.320000, 0.960000
0.320200, 0.960000
0.320400, 0.960000
0.320600, 0.960000
0.320800, 0.960000
0.321000, 0.960000
0.321200, 0.960000
0.321400, 0.960000
0.321800, 0.960000
0.322000, 0.960000
0.322200, 0.960000
0.322400, 0.960000
0.322600, 0.960000
0.322800, 0.960000
0.323000, 0.960000
