# PR-AUC: 0.8982193949757383
# Recall Precision
0.27331606217616583 0.9336283185840708
0.27461139896373055 0.933920704845815
0.2759067357512953 0.9342105263157895
0.2772020725388601 0.9344978165938864
0.27849740932642486 0.9347826086956522
0.27979274611398963 0.935064935064935
0.2810880829015544 0.9353448275862069
0.2823834196891192 0.9356223175965666
0.28367875647668395 0.9358974358974359
0.2849740932642487 0.9361702127659575
0.2862694300518135 0.9364406779661016
0.28756476683937826 0.9367088607594937
0.28886010362694303 0.9369747899159664
0.29015544041450775 0.9372384937238494
0.2914507772020725 0.9375
0.2927461139896373 0.9377593360995851
0.29404145077720206 0.9380165289256198
0.29533678756476683 0.9382716049382716
0.2966321243523316 0.9385245901639344
0.2979274611398964 0.9387755102040817
0.3018134715025907 0.9395161290322581
0.30569948186528495 0.9402390438247012
0.3069948186528497 0.9404761904761905
0.3082901554404145 0.9407114624505929
0.30958549222797926 0.9409448818897638
0.31088082901554404 0.9411764705882353
0.3121761658031088 0.94140625
0.3134715025906736 0.9416342412451362
0.31476683937823835 0.9418604651162791
0.3160621761658031 0.9420849420849421
0.3173575129533679 0.9423076923076923
0.31865284974093266 0.9425287356321839
0.31994818652849744 0.9427480916030534
0.32124352331606215 0.9429657794676806
0.32124352331606215 0.9393939393939394
0.3225388601036269 0.939622641509434
0.3238341968911917 0.9398496240601504
0.32512953367875647 0.9400749063670412
0.32642487046632124 0.9402985074626866
0.327720207253886 0.9405204460966543
0.33031088082901555 0.940959409594096
0.3316062176165803 0.9411764705882353
0.3329015544041451 0.9413919413919414
0.33419689119170987 0.9416058394160584
0.33549222797927464 0.9418181818181818
0.33678756476683935 0.9420289855072463
0.3393782383419689 0.9424460431654677
0.34067357512953367 0.942652329749104
0.34196891191709844 0.9428571428571428
0.3432642487046632 0.9430604982206405
0.344559585492228 0.9432624113475178
0.34585492227979275 0.9434628975265018
0.3471502590673575 0.9436619718309859
0.3484455958549223 0.9438596491228071
0.34974093264248707 0.9440559440559441
0.35103626943005184 0.9442508710801394
0.35233160621761656 0.9444444444444444
0.3536269430051813 0.9446366782006921
0.3549222797927461 0.9448275862068966
0.35621761658031087 0.9450171821305842
0.35751295336787564 0.9452054794520548
0.3588082901554404 0.9453924914675768
0.3601036269430052 0.9455782312925171
0.36139896373056996 0.9457627118644067
0.3626943005181347 0.9459459459459459
0.3639896373056995 0.9461279461279462
0.36528497409326427 0.9463087248322147
0.36658031088082904 0.9464882943143813
0.36787564766839376 0.9466666666666667
0.36917098445595853 0.946843853820598
0.3704663212435233 0.9470198675496688
0.37176165803108807 0.9471947194719472
0.37305699481865284 0.9473684210526315
0.3743523316062176 0.9475409836065574
0.3756476683937824 0.9477124183006536
0.37694300518134716 0.9478827361563518
0.37694300518134716 0.9448051948051948
0.37823834196891193 0.9449838187702265
0.3795336787564767 0.9451612903225807
0.38082901554404147 0.9453376205787781
0.38212435233160624 0.9455128205128205
0.38341968911917096 0.9456869009584664
0.38471502590673573 0.945859872611465
0.3860103626943005 0.946031746031746
0.3873056994818653 0.9462025316455697
0.38860103626943004 0.9463722397476341
0.3898963730569948 0.9465408805031447
0.3911917098445596 0.9467084639498433
0.39248704663212436 0.946875
0.39378238341968913 0.9470404984423676
0.3950777202072539 0.9472049689440993
0.3963730569948187 0.9473684210526315
0.39766839378238344 0.9475308641975309
0.39896373056994816 0.9476923076923077
0.40025906735751293 0.9478527607361963
0.4015544041450777 0.9480122324159022
0.4028497409326425 0.948170731707317
0.40414507772020725 0.9483282674772037
0.4067357512953368 0.9486404833836858
0.40803108808290156 0.9487951807228916
0.40932642487046633 0.948948948948949
0.4106217616580311 0.9491017964071856
0.4119170984455959 0.9492537313432836
0.41321243523316065 0.9494047619047619
0.41450777202072536 0.9495548961424333
0.41580310880829013 0.9497041420118343
0.4170984455958549 0.9498525073746312
0.4183937823834197 0.95
0.41968911917098445 0.9501466275659824
0.4209844559585492 0.9502923976608187
0.422279792746114 0.9504373177842566
0.42487046632124353 0.9507246376811594
0.4261658031088083 0.9508670520231214
0.4274611398963731 0.9510086455331412
0.42875647668393785 0.9511494252873564
0.43005181347150256 0.9512893982808023
0.43134715025906734 0.9514285714285714
0.4326424870466321 0.9515669515669516
0.4339378238341969 0.9517045454545454
0.43523316062176165 0.9518413597733711
0.4365284974093264 0.9519774011299436
0.4378238341968912 0.952112676056338
0.43911917098445596 0.952247191011236
0.44041450777202074 0.9523809523809523
0.4417098445595855 0.952513966480447
0.4430051813471503 0.9526462395543176
0.44430051813471505 0.9527777777777777
0.44559585492227977 0.9529085872576177
0.44689119170984454 0.9530386740331491
0.4481865284974093 0.953168044077135
0.4494818652849741 0.9532967032967034
0.45077720207253885 0.9534246575342465
0.4520725388601036 0.953551912568306
0.4533678756476684 0.9536784741144414
0.45466321243523317 0.9538043478260869
0.45595854922279794 0.9539295392953929
0.4572538860103627 0.9540540540540541
0.4585492227979275 0.954177897574124
0.45984455958549225 0.9543010752688172
0.46113989637305697 0.9544235924932976
0.46243523316062174 0.9545454545454546
0.4637305699481865 0.9546666666666667
0.4650259067357513 0.9547872340425532
0.46632124352331605 0.9549071618037135
0.4676165803108808 0.955026455026455
0.4689119170984456 0.9551451187335093
0.47020725388601037 0.9552631578947368
0.47150259067357514 0.9553805774278216
0.4727979274611399 0.9554973821989529
0.4740932642487047 0.9556135770234987
0.47538860103626945 0.9557291666666666
0.47668393782383417 0.9558441558441558
0.47797927461139894 0.9559585492227979
0.4792746113989637 0.9560723514211886
0.4805699481865285 0.9561855670103093
0.48186528497409326 0.9562982005141388
0.483160621761658 0.9564102564102565
0.4844559585492228 0.9565217391304348
0.48575129533678757 0.9566326530612245
0.48704663212435234 0.9567430025445293
0.4883419689119171 0.9568527918781726
0.4896373056994819 0.9569620253164557
0.49093264248704666 0.9570707070707071
0.49222797927461137 0.9571788413098237
0.49352331606217614 0.957286432160804
0.4948186528497409 0.9573934837092731
0.4961139896373057 0.9575
0.49740932642487046 0.9576059850374065
0.49870466321243523 0.9577114427860697
0.5 0.9578163771712159
0.5012953367875648 0.9579207920792079
0.5025906735751295 0.9580246913580247
0.5038860103626943 0.958128078817734
0.5051813471502591 0.9582309582309583
0.5064766839378239 0.9583333333333334
0.5077720207253886 0.9584352078239609
0.5090673575129534 0.9585365853658536
0.5103626943005182 0.9586374695863747
0.5129533678756477 0.9588377723970944
0.5142487046632125 0.9589371980676329
0.5155440414507773 0.9590361445783132
0.5168393782383419 0.9591346153846154
0.5181347150259067 0.9592326139088729
0.5194300518134715 0.9593301435406698
0.5207253886010362 0.9594272076372315
0.522020725388601 0.9595238095238096
0.5233160621761658 0.9596199524940617
0.5246113989637305 0.9597156398104265
0.5259067357512953 0.9598108747044918
0.5272020725388601 0.9599056603773585
0.5284974093264249 0.96
0.5297927461139896 0.960093896713615
0.5310880829015544 0.9601873536299765
0.5323834196891192 0.9602803738317757
0.533678756476684 0.9603729603729604
0.5349740932642487 0.9604651162790697
0.5362694300518135 0.9605568445475638
0.5375647668393783 0.9606481481481481
0.538860103626943 0.9607390300230947
0.5401554404145078 0.9608294930875576
0.5414507772020726 0.960919540229885
0.5427461139896373 0.9610091743119266
0.5440414507772021 0.9610983981693364
0.5453367875647669 0.9611872146118722
0.5466321243523317 0.9612756264236902
0.5492227979274611 0.9614512471655329
0.5505181347150259 0.9615384615384616
0.5518134715025906 0.9616252821670429
0.5531088082901554 0.9617117117117117
0.5544041450777202 0.9617977528089887
0.555699481865285 0.9618834080717489
0.5569948186528497 0.9619686800894854
0.5595854922279793 0.9621380846325167
0.560880829015544 0.9622222222222222
0.5621761658031088 0.9623059866962306
0.5634715025906736 0.9623893805309734
0.5647668393782384 0.9624724061810155
0.5660621761658031 0.9625550660792952
0.5673575129533679 0.9626373626373627
0.5686528497409327 0.9627192982456141
0.5699481865284974 0.962800875273523
0.5712435233160622 0.962882096069869
0.572538860103627 0.9629629629629629
0.5738341968911918 0.9630434782608696
0.5764248704663213 0.9632034632034632
0.5777202072538861 0.9632829373650108
0.5803108808290155 0.9634408602150538
0.582901554404145 0.9635974304068522
0.5841968911917098 0.9636752136752137
0.5854922279792746 0.9637526652452025
0.5880829015544041 0.9639065817409767
0.5893782383419689 0.9639830508474576
0.5906735751295337 0.9640591966173362
0.5919689119170984 0.9641350210970464
0.5932642487046632 0.9642105263157895
0.5958549222797928 0.9643605870020965
0.5971502590673575 0.9644351464435147
0.5984455958549223 0.964509394572025
0.5997409326424871 0.9645833333333333
0.6010362694300518 0.9646569646569647
0.6023316062176166 0.9647302904564315
0.6036269430051814 0.9648033126293996
0.6049222797927462 0.9648760330578512
0.6062176165803109 0.9649484536082474
0.6075129533678757 0.9650205761316872
0.6088082901554405 0.9650924024640657
0.6101036269430051 0.9651639344262295
0.6113989637305699 0.9652351738241309
0.6126943005181347 0.9653061224489796
0.6139896373056994 0.9653767820773931
0.6152849740932642 0.9654471544715447
0.616580310880829 0.9655172413793104
0.6178756476683938 0.9655870445344129
0.6191709844559585 0.9656565656565657
0.6204663212435233 0.9657258064516129
0.6243523316062176 0.9659318637274549
0.6269430051813472 0.9660678642714571
0.6295336787564767 0.9662027833001988
0.6308290155440415 0.9662698412698413
0.633419689119171 0.9664031620553359
0.6347150259067358 0.9664694280078896
0.6360103626943006 0.9665354330708661
0.6373056994818653 0.9666011787819253
0.6398963730569949 0.9667318982387475
0.6411917098445595 0.966796875
0.6424870466321243 0.9668615984405458
0.6437823834196891 0.9669260700389105
0.6450777202072538 0.9669902912621359
0.6463730569948186 0.9670542635658915
0.6476683937823834 0.9671179883945842
0.6489637305699482 0.9671814671814671
0.6502590673575129 0.9672447013487476
0.6515544041450777 0.9673076923076923
0.6528497409326425 0.9673704414587332
0.6541450777202072 0.9674329501915708
0.655440414507772 0.9674952198852772
0.6567357512953368 0.9675572519083969
0.6580310880829016 0.9676190476190476
0.6593264248704663 0.967680608365019
0.6606217616580311 0.967741935483871
0.6619170984455959 0.9678030303030303
0.6632124352331606 0.9678638941398866
0.6645077720207254 0.9679245283018868
0.6658031088082902 0.967984934086629
0.6683937823834197 0.9681050656660413
0.6696891191709845 0.9681647940074907
0.6709844559585493 0.9682242990654205
0.6722797927461139 0.9682835820895522
0.6735751295336787 0.9683426443202979
0.6748704663212435 0.9684014869888475
0.6761658031088082 0.9684601113172542
0.677461139896373 0.9685185185185186
0.6787564766839378 0.9685767097966729
0.6800518134715026 0.9686346863468634
0.6813471502590673 0.9686924493554327
0.6826424870466321 0.96875
0.6839378238341969 0.9688073394495413
0.6852331606217616 0.9688644688644689
0.6865284974093264 0.9689213893967094
0.6878238341968912 0.968978102189781
0.689119170984456 0.9690346083788707
0.6904145077720207 0.9690909090909091
0.6917098445595855 0.969147005444646
0.6930051813471503 0.9692028985507246
0.694300518134715 0.969258589511754
0.6955958549222798 0.9693140794223827
0.6968911917098446 0.9693693693693693
0.6981865284974094 0.9694244604316546
0.6994818652849741 0.9694793536804309
0.7007772020725389 0.9695340501792115
0.7020725388601037 0.9695885509838998
0.7033678756476683 0.9696428571428571
0.7046632124352331 0.9696969696969697
0.7059585492227979 0.9697508896797153
0.7072538860103627 0.9698046181172292
0.7072538860103627 0.9680851063829787
0.7085492227979274 0.968141592920354
0.7098445595854922 0.9681978798586572
0.711139896373057 0.9682539682539683
0.7124352331606217 0.9683098591549296
0.7137305699481865 0.968365553602812
0.7150259067357513 0.968421052631579
0.716321243523316 0.968476357267951
0.7176165803108808 0.9685314685314685
0.7189119170984456 0.9685863874345549
0.7202072538860104 0.9686411149825784
0.7227979274611399 0.96875
0.7240932642487047 0.9688041594454073
0.7253886010362695 0.9688581314878892
0.727979274611399 0.9689655172413794
0.7292746113989638 0.9690189328743546
0.7305699481865285 0.9690721649484536
0.7318652849740933 0.9691252144082333
0.7331606217616581 0.9691780821917808
0.7344559585492227 0.9692307692307692
0.7357512953367875 0.9692832764505119
0.7370466321243523 0.969335604770017
0.7383419689119171 0.9693877551020408
0.7396373056994818 0.969439728353141
0.7409326424870466 0.9694915254237289
0.7422279792746114 0.9695431472081218
0.7435233160621761 0.9695945945945946
0.7448186528497409 0.96964586846543
0.7474093264248705 0.9697478991596639
0.7487046632124352 0.9697986577181208
0.75 0.9698492462311558
0.7512953367875648 0.9698996655518395
0.7525906735751295 0.9699499165275459
0.7538860103626943 0.97
0.7551813471502591 0.9700499168053245
0.7564766839378239 0.9700996677740864
0.7577720207253886 0.9701492537313433
0.7590673575129534 0.9701986754966887
0.7603626943005182 0.9702479338842975
0.7616580310880829 0.9702970297029703
0.7629533678756477 0.9703459637561779
0.7642487046632125 0.9703947368421053
0.7655440414507773 0.9704433497536946
0.7668393782383419 0.9704918032786886
0.7681347150259067 0.9705400981996727
0.7694300518134715 0.9705882352941176
0.7707253886010362 0.9706362153344209
0.7733160621761658 0.9707317073170731
0.7746113989637305 0.9707792207792207
0.7759067357512953 0.9708265802269044
0.7772020725388601 0.970873786407767
0.7772020725388601 0.96
0.7784974093264249 0.9600638977635783
0.7797927461139896 0.960127591706539
0.7810880829015544 0.9601910828025477
0.7823834196891192 0.9602543720190779
0.783678756476684 0.9603174603174603
0.7849740932642487 0.9603803486529319
0.7862694300518135 0.9604430379746836
0.7875647668393783 0.9605055292259084
0.788860103626943 0.9605678233438486
0.7901554404145078 0.9606299212598425
0.7914507772020726 0.960691823899371
0.7927461139896373 0.9607535321821036
0.7940414507772021 0.9608150470219435
0.7953367875647669 0.9608763693270735
0.7979274611398963 0.9609984399375975
0.7992227979274611 0.9610591900311527
0.8005181347150259 0.9611197511664075
0.8018134715025906 0.9611801242236024
0.8031088082901554 0.9612403100775194
0.8044041450777202 0.9613003095975232
0.805699481865285 0.9613601236476044
0.8082901554404145 0.9614791987673343
0.8095854922279793 0.9615384615384616
0.810880829015544 0.9615975422427036
0.8121761658031088 0.9616564417177914
0.8134715025906736 0.9617151607963247
0.8147668393782384 0.9617737003058104
0.8160621761658031 0.9618320610687023
0.8173575129533679 0.961890243902439
0.8199481865284974 0.9620060790273556
0.8212435233160622 0.9620637329286799
0.822538860103627 0.9621212121212122
0.8238341968911918 0.962178517397882
0.8251295336787565 0.9622356495468278
0.8264248704663213 0.9622926093514329
0.8277202072538861 0.9623493975903614
0.8290155440414507 0.9624060150375939
0.8303108808290155 0.9624624624624625
0.8316062176165803 0.9625187406296851
0.832901554404145 0.9625748502994012
0.8341968911917098 0.9626307922272048
0.8354922279792746 0.9626865671641791
0.8367875647668394 0.96274217585693
0.8380829015544041 0.9627976190476191
0.8393782383419689 0.962852897473997
0.8406735751295337 0.9629080118694362
0.8419689119170984 0.9629629629629629
0.8432642487046632 0.9630177514792899
0.844559585492228 0.9630723781388478
0.8458549222797928 0.9631268436578171
0.8471502590673575 0.9631811487481591
0.8484455958549223 0.9632352941176471
0.8497409326424871 0.9632892804698973
0.8510362694300518 0.9633431085043989
0.8523316062176166 0.9633967789165446
0.8536269430051814 0.9634502923976608
0.8549222797927462 0.9635036496350365
0.8562176165803109 0.9635568513119533
0.8575129533678757 0.9636098981077147
0.8588082901554405 0.9636627906976745
0.8601036269430051 0.9637155297532656
0.8626943005181347 0.9638205499276411
0.8639896373056994 0.9638728323699421
0.8652849740932642 0.963924963924964
0.866580310880829 0.9639769452449568
0.8678756476683938 0.9640287769784173
0.8704663212435233 0.9641319942611191
0.8717616580310881 0.9641833810888252
0.8730569948186528 0.9642346208869814
0.8743523316062176 0.9642857142857143
0.8769430051813472 0.9643874643874644
0.8782383419689119 0.9644381223328592
0.8795336787564767 0.9644886363636364
0.8808290155440415 0.9645390070921985
0.8821243523316062 0.9645892351274787
0.883419689119171 0.9646393210749646
0.8847150259067358 0.9646892655367232
0.8860103626943006 0.9647390691114246
0.8873056994818653 0.9647887323943662
0.8886010362694301 0.9648382559774965
0.8911917098445595 0.9649368863955119
0.8924870466321243 0.9649859943977591
0.8937823834196891 0.965034965034965
0.8950777202072538 0.9650837988826816
0.8950777202072538 0.938858695652174
0.8963730569948186 0.9389416553595658
0.8976683937823834 0.9390243902439024
0.8989637305699482 0.939106901217862
0.9002590673575129 0.9391891891891891
0.9015544041450777 0.9392712550607287
0.9015544041450777 0.9354838709677419
0.9028497409326425 0.9355704697986578
0.9028497409326425 0.9111111111111111
0.9041450777202072 0.9112271540469974
0.905440414507772 0.9113428943937418
0.905440414507772 0.8597785977859779
0.9067357512953368 0.85995085995086
0.9080310880829016 0.8601226993865031
0.9093264248704663 0.8602941176470589
0.9106217616580311 0.8604651162790697
0.9119170984455959 0.8606356968215159
0.9132124352331606 0.8608058608058609
0.9145077720207254 0.8609756097560975
0.9158031088082902 0.8611449451887941
0.917098445595855 0.8613138686131386
0.9183937823834197 0.8614823815309842
0.9196891191709845 0.8616504854368932
0.9209844559585493 0.8618181818181818
0.9222797927461139 0.8619854721549637
0.9235751295336787 0.8621523579201935
0.9248704663212435 0.8623188405797102
0.9261658031088082 0.8624849215922799
0.927461139896373 0.8626506024096385
0.9287564766839378 0.8628158844765343
0.9300518134715026 0.8629807692307693
0.9313471502590673 0.8631452581032413
0.9313471502590673 0.8559523809523809
0.9326424870466321 0.8561236623067776
0.9326424870466321 0.8520710059171598
0.9339378238341969 0.8522458628841607
0.9352331606217616 0.8524203069657615
0.9365284974093264 0.8525943396226415
0.9378238341968912 0.8527679623085983
0.939119170984456 0.8529411764705882
0.9404145077720207 0.8531139835487661
0.9417098445595855 0.8532863849765259
0.9430051813471503 0.8534583821805393
0.944300518134715 0.8536299765807962
0.944300518134715 0.8447276940903824
0.9455958549222798 0.8449074074074074
0.9468911917098446 0.8450867052023121
0.9481865284974094 0.8452655889145496
0.9494818652849741 0.845444059976932
0.9507772020725389 0.8456221198156681
0.9507772020725389 0.8436781609195402
0.9520725388601037 0.8438576349024111
0.9520725388601037 0.7869379014989293
0.9533678756476683 0.7871657754010695
0.9533678756476683 0.7854855923159018
0.9546632124352331 0.7857142857142857
0.9559585492227979 0.7859424920127795
0.9559585492227979 0.7768421052631579
0.9572538860103627 0.7770767613038907
0.9572538860103627 0.7762605042016807
0.9585492227979274 0.776495278069255
0.9585492227979274 0.7392607392607392
0.9598445595854922 0.7395209580838323
0.9598445595854922 0.7380478087649402
0.961139896373057 0.7383084577114428
0.9624352331606217 0.7385685884691849
0.9624352331606217 0.7305801376597837
0.9637305699481865 0.730844793713163
0.9637305699481865 0.7146974063400576
0.9650259067357513 0.7149712092130518
0.9650259067357513 0.7122370936902486
0.966321243523316 0.7125119388729704
0.966321243523316 0.6763372620126926
0.9676165803108808 0.6766304347826086
0.9676165803108808 0.6760180995475114
0.9689119170984456 0.6763110307414105
0.9689119170984456 0.5508100147275405
0.9702072538860104 0.551140544518028
0.9702072538860104 0.5388489208633094
0.9715025906735751 0.5391804457225018
0.9715025906735751 0.5387931034482759
0.9727979274611399 0.539124192390524
0.9727979274611399 0.46849656893325015
0.9740932642487047 0.4688279301745636
0.9740932642487047 0.3924843423799583
0.9753886010362695 0.39280125195618154
0.9753886010362695 0.31665264928511355
0.9766839378238342 0.31693989071038253
0.9766839378238342 0.3099054665022606
0.977979274611399 0.31018898931799505
0.977979274611399 0.2910562837316885
0.9792746113989638 0.29132947976878615
0.9792746113989638 0.2904341144832885
0.9805699481865285 0.2907066052227343
0.9805699481865285 0.2789240972733972
0.9818652849740933 0.27918968692449353
0.9818652849740933 0.2539363484087102
0.9831606217616581 0.25418620227729405
0.9831606217616581 0.08876154835691732
0.9844559585492227 0.08886810102899906
0.9844559585492227 0.08885771074476792
0.9857512953367875 0.0889642272620996
0.9857512953367875 0.08871531825600373
0.9870466321243523 0.08882154097214127
0.9870466321243523 0.07985747222804443
0.9883419689119171 0.07995389290579483
0.9883419689119171 0.06724836946941654
0.9896373056994818 0.06733057195734556
0.9896373056994818 0.06210877164458174
0.9909326424870466 0.062185010567387414
0.9909326424870466 0.03032825880114177
0.9922279792746114 0.030366699702675918
0.9922279792746114 0.030245597409776514
0.9935233160621761 0.030283886761163975
0.9935233160621761 0.029780625121335662
0.9948186528497409 0.029818294766268055
0.9948186528497409 0.02106302451867698
0.9961139896373057 0.021089871924965035
0.9961139896373057 0.02105810833013856
0.9974093264248705 0.021084914701935978
0.9974093264248705 0.01914803670454828
0.9987046632124352 0.019172427512806484
0.9987046632124352 0.0191486191138486
1.0 0.01917297901403204
1.0 0.0
