ROC-AUC score 0.937143
0.000000, 0.100000
0.000000, 0.200000
0.000000, 0.300000
0.000000, 0.400000
0.002041, 0.400000
0.002041, 0.500000
0.002041, 0.600000
0.002041, 0.700000
0.004082, 0.700000
0.006122, 0.700000
0.008163, 0.700000
0.010204, 0.700000
0.012245, 0.700000
0.014286, 0.700000
0.016327, 0.700000
0.018367, 0.700000
0.020408, 0.700000
0.020408, 0.800000
0.022449, 0.800000
0.024490, 0.800000
0.026531, 0.800000
0.028571, 0.800000
0.030612, 0.800000
0.032653, 0.800000
0.034694, 0.800000
0.036735, 0.800000
0.038776, 0.800000
0.040816, 0.800000
0.040816, 0.900000
0.042857, 0.900000
0.044898, 0.900000
0.046939, 0.900000
0.048980, 0.900000
0.051020, 0.900000
0.053061, 0.900000
0.055102, 0.900000
0.057143, 0.900000
0.059184, 0.900000
0.061224, 0.900000
0.063265, 0.900000
0.065306, 0.900000
0.067347, 0.900000
0.069388, 0.900000
0.071429, 0.900000
0.073469, 0.900000
0.075510, 0.900000
0.077551, 0.900000
0.079592, 0.900000
0.081633, 0.900000
0.083673, 0.900000
0.085714, 0.900000
0.087755, 0.900000
0.089796, 0.900000
0.091837, 0.900000
0.093878, 0.900000
0.095918, 0.900000
0.097959, 0.900000
0.100000, 0.900000
0.102041, 0.900000
0.104082, 0.900000
0.106122, 0.900000
0.108163, 0.900000
0.110204, 0.900000
0.112245, 0.900000
0.114286, 0.900000
0.116327, 0.900000
0.118367, 0.900000
0.120408, 0.900000
0.122449, 0.900000
0.124490, 0.900000
0.126531, 0.900000
0.128571, 0.900000
0.130612, 0.900000
0.132653, 0.900000
0.134694, 0.900000
0.136735, 0.900000
0.138776, 0.900000
0.140816, 0.900000
0.142857, 0.900000
0.144898, 0.900000
0.146939, 0.900000
0.148980, 0.900000
0.151020, 0.900000
0.153061, 0.900000
0.155102, 0.900000
0.157143, 0.900000
0.159184, 0.900000
0.161224, 0.900000
0.163265, 0.900000
0.165306, 0.900000
0.167347, 0.900000
0.169388, 0.900000
0.171429, 0.900000
0.173469, 0.900000
0.175510, 0.900000
0.177551, 0.900000
0.179592, 0.900000
0.181633, 0.900000
0.183673, 0.900000
0.185714, 0.900000
0.187755, 0.900000
0.189796, 0.900000
0.191837, 0.900000
0.193878, 0.900000
0.195918, 0.900000
0.197959, 0.900000
0.200000, 0.900000
0.202041, 0.900000
0.204082, 0.900000
0.206122, 0.900000
0.208163, 0.900000
0.210204, 0.900000
0.212245, 0.900000
0.214286, 0.900000
0.216327, 0.900000
0.218367, 0.900000
0.220408, 0.900000
0.222449, 0.900000
0.224490, 0.900000
0.226531, 0.900000
0.228571, 0.900000
0.230612, 0.900000
0.232653, 0.900000
0.234694, 0.900000
0.236735, 0.900000
0.238776, 0.900000
0.240816, 0.900000
0.242857, 0.900000
0.244898, 0.900000
0.246939, 0.900000
0.248980, 0.900000
0.251020, 0.900000
0.253061, 0.900000
0.255102, 0.900000
0.257143, 0.900000
0.259184, 0.900000
0.261224, 0.900000
0.263265, 0.900000
0.265306, 0.900000
0.267347, 0.900000
0.269388, 0.900000
0.271429, 0.900000
0.273469, 0.900000
0.275510, 0.900000
0.277551, 0.900000
0.279592, 0.900000
0.281633, 0.900000
0.283673, 0.900000
0.285714, 0.900000
0.287755, 0.900000
0.289796, 0.900000
0.291837, 0.900000
0.293878, 0.900000
0.295918, 0.900000
0.297959, 0.900000
0.300000, 0.900000
0.302041, 0.900000
0.304082, 0.900000
0.306122, 0.900000
0.308163, 0.900000
0.310204, 0.900000
0.312245, 0.900000
0.314286, 0.900000
0.316327, 0.900000
0.318367, 0.900000
0.320408, 0.900000
0.322449, 0.900000
0.324490, 0.900000
0.326531, 0.900000
0.328571, 0.900000
0.330612, 0.900000
0.332653, 0.900000
0.334694, 0.900000
0.336735, 0.900000
0.338776, 0.900000
0.340816, 0.900000
0.342857, 0.900000
0.344898, 0.900000
0.346939, 0.900000
0.348980, 0.900000
0.351020, 0.900000
0.353061, 0.900000
0.355102, 0.900000
0.357143, 0.900000
0.359184, 0.900000
0.361224, 0.900000
0.363265, 0.900000
0.365306, 0.900000
0.367347, 0.900000
0.369388, 0.900000
0.371429, 0.900000
0.373469, 0.900000
0.375510, 0.900000
0.377551, 0.900000
0.379592, 0.900000
0.381633, 0.900000
0.383673, 0.900000
0.385714, 0.900000
0.387755, 0.900000
0.389796, 0.900000
0.391837, 0.900000
0.393878, 0.900000
0.395918, 0.900000
0.397959, 0.900000
0.400000, 0.900000
0.402041, 0.900000
0.404082, 0.900000
0.406122, 0.900000
0.408163, 0.900000
0.410204, 0.900000
0.412245, 0.900000
0.414286, 0.900000
0.416327, 0.900000
0.418367, 0.900000
0.420408, 0.900000
0.422449, 0.900000
0.424490, 0.900000
0.426531, 0.900000
0.428571, 0.900000
0.430612, 0.900000
0.432653, 0.900000
0.434694, 0.900000
0.436735, 0.900000
0.438776, 0.900000
0.440816, 0.900000
0.442857, 0.900000
0.444898, 0.900000
0.446939, 0.900000
0.448980, 0.900000
0.451020, 0.900000
0.453061, 0.900000
0.455102, 0.900000
0.457143, 0.900000
0.459184, 0.900000
0.461224, 0.900000
0.463265, 0.900000
0.465306, 0.900000
0.467347, 0.900000
0.469388, 0.900000
0.471429, 0.900000
0.473469, 0.900000
0.475510, 0.900000
0.477551, 0.900000
0.479592, 0.900000
0.481633, 0.900000
0.483673, 0.900000
0.485714, 0.900000
0.487755, 0.900000
0.489796, 0.900000
0.491837, 0.900000
0.493878, 0.900000
0.495918, 0.900000
0.497959, 0.900000
0.500000, 0.900000
0.502041, 0.900000
0.504082, 0.900000
0.506122, 0.900000
0.508163, 0.900000
0.510204, 0.900000
0.512245, 0.900000
0.514286, 0.900000
0.516327, 0.900000
0.518367, 0.900000
0.520408, 0.900000
0.522449, 0.900000
0.524490, 0.900000
0.526531, 0.900000
0.528571, 0.900000
0.530612, 0.900000
0.532653, 0.900000
0.534694, 0.900000
0.536735, 0.900000
0.538776, 0.900000
0.540816, 0.900000
0.542857, 0.900000
0.544898, 0.900000
0.546939, 0.900000
0.548980, 0.900000
0.551020, 0.900000
0.553061, 0.900000
0.555102, 0.900000
0.557143, 0.900000
0.559184, 0.900000
0.561224, 0.900000
0.561224, 1.000000
0.563265, 1.000000
0.565306, 1.000000
0.567347, 1.000000
0.569388, 1.000000
0.571429, 1.000000
0.573469, 1.000000
0.575510, 1.000000
0.577551, 1.000000
0.579592, 1.000000
0.581633, 1.000000
0.583673, 1.000000
0.585714, 1.000000
0.587755, 1.000000
0.589796, 1.000000
0.591837, 1.000000
0.593878, 1.000000
0.595918, 1.000000
0.597959, 1.000000
0.600000, 1.000000
0.602041, 1.000000
0.604082, 1.000000
0.606122, 1.000000
0.608163, 1.000000
0.610204, 1.000000
0.612245, 1.000000
0.614286, 1.000000
0.616327, 1.000000
0.618367, 1.000000
0.620408, 1.000000
0.622449, 1.000000
0.624490, 1.000000
0.626531, 1.000000
0.628571, 1.000000
0.630612, 1.000000
0.632653, 1.000000
0.634694, 1.000000
0.636735, 1.000000
0.638776, 1.000000
0.640816, 1.000000
0.642857, 1.000000
0.644898, 1.000000
0.646939, 1.000000
0.648980, 1.000000
0.651020, 1.000000
0.653061, 1.000000
0.655102, 1.000000
0.657143, 1.000000
0.659184, 1.000000
0.661224, 1.000000
0.663265, 1.000000
0.665306, 1.000000
0.667347, 1.000000
0.669388, 1.000000
0.671429, 1.000000
0.673469, 1.000000
0.675510, 1.000000
0.677551, 1.000000
0.679592, 1.000000
0.681633, 1.000000
0.683673, 1.000000
0.685714, 1.000000
0.687755, 1.000000
0.689796, 1.000000
0.691837, 1.000000
0.693878, 1.000000
0.695918, 1.000000
0.697959, 1.000000
0.700000, 1.000000
0.702041, 1.000000
0.704082, 1.000000
0.706122, 1.000000
0.708163, 1.000000
0.710204, 1.000000
0.712245, 1.000000
0.714286, 1.000000
0.716327, 1.000000
0.718367, 1.000000
0.720408, 1.000000
0.722449, 1.000000
0.724490, 1.000000
0.726531, 1.000000
0.728571, 1.000000
0.730612, 1.000000
0.732653, 1.000000
0.734694, 1.000000
0.736735, 1.000000
0.738776, 1.000000
0.740816, 1.000000
0.742857, 1.000000
0.744898, 1.000000
0.746939, 1.000000
0.748980, 1.000000
0.751020, 1.000000
0.753061, 1.000000
0.755102, 1.000000
0.757143, 1.000000
0.759184, 1.000000
0.761224, 1.000000
0.763265, 1.000000
0.765306, 1.000000
0.767347, 1.000000
0.769388, 1.000000
0.771429, 1.000000
0.773469, 1.000000
0.775510, 1.000000
0.777551, 1.000000
0.779592, 1.000000
0.781633, 1.000000
0.783673, 1.000000
0.785714, 1.000000
0.787755, 1.000000
0.789796, 1.000000
0.791837, 1.000000
0.793878, 1.000000
0.795918, 1.000000
0.797959, 1.000000
0.800000, 1.000000
0.802041, 1.000000
0.804082, 1.000000
0.806122, 1.000000
0.808163, 1.000000
0.810204, 1.000000
0.812245, 1.000000
0.814286, 1.000000
0.816327, 1.000000
0.818367, 1.000000
0.820408, 1.000000
0.822449, 1.000000
0.824490, 1.000000
0.826531, 1.000000
0.828571, 1.000000
0.830612, 1.000000
0.832653, 1.000000
0.834694, 1.000000
0.836735, 1.000000
0.838776, 1.000000
0.840816, 1.000000
0.842857, 1.000000
