ROC-AUC score 0.962540
0.000000, 0.285714
0.000000, 0.428571
0.000000, 0.571429
0.000000, 0.714286
0.004444, 0.714286
0.008889, 0.714286
0.013333, 0.714286
0.017778, 0.714286
0.022222, 0.714286
0.026667, 0.714286
0.031111, 0.714286
0.035556, 0.714286
0.040000, 0.714286
0.044444, 0.714286
0.048889, 0.714286
0.053333, 0.714286
0.053333, 0.857143
0.057778, 0.857143
0.062222, 0.857143
0.066667, 0.857143
0.071111, 0.857143
0.075556, 0.857143
0.080000, 0.857143
0.084444, 0.857143
0.088889, 0.857143
0.093333, 0.857143
0.097778, 0.857143
0.102222, 0.857143
0.106667, 0.857143
0.111111, 0.857143
0.115556, 0.857143
0.120000, 0.857143
0.124444, 0.857143
0.128889, 0.857143
0.133333, 0.857143
0.137778, 0.857143
0.142222, 0.857143
0.146667, 0.857143
0.151111, 0.857143
0.155556, 0.857143
0.160000, 0.857143
0.164444, 0.857143
0.168889, 0.857143
0.173333, 0.857143
0.177778, 0.857143
0.182222, 0.857143
0.186667, 0.857143
0.191111, 0.857143
0.195556, 0.857143
0.200000, 0.857143
0.204444, 0.857143
0.208889, 0.857143
0.208889, 1.000000
0.213333, 1.000000
0.217778, 1.000000
0.222222, 1.000000
0.226667, 1.000000
0.231111, 1.000000
0.235556, 1.000000
0.240000, 1.000000
0.244444, 1.000000
0.248889, 1.000000
0.253333, 1.000000
0.257778, 1.000000
0.262222, 1.000000
0.266667, 1.000000
0.271111, 1.000000
0.275556, 1.000000
0.280000, 1.000000
0.284444, 1.000000
0.288889, 1.000000
0.293333, 1.000000
0.297778, 1.000000
0.302222, 1.000000
0.306667, 1.000000
0.311111, 1.000000
0.315556, 1.000000
0.320000, 1.000000
0.324444, 1.000000
0.328889, 1.000000
0.333333, 1.000000
0.337778, 1.000000
0.342222, 1.000000
0.346667, 1.000000
0.351111, 1.000000
0.355556, 1.000000
0.360000, 1.000000
0.364444, 1.000000
0.368889, 1.000000
0.373333, 1.000000
0.377778, 1.000000
0.382222, 1.000000
0.386667, 1.000000
0.391111, 1.000000
0.395556, 1.000000
0.400000, 1.000000
0.404444, 1.000000
0.408889, 1.000000
0.413333, 1.000000
0.417778, 1.000000
0.422222, 1.000000
0.426667, 1.000000
0.431111, 1.000000
0.435556, 1.000000
0.440000, 1.000000
0.444444, 1.000000
0.448889, 1.000000
0.453333, 1.000000
0.457778, 1.000000
0.462222, 1.000000
0.466667, 1.000000
0.471111, 1.000000
0.475556, 1.000000
0.480000, 1.000000
0.484444, 1.000000
0.488889, 1.000000
0.493333, 1.000000
0.497778, 1.000000
0.502222, 1.000000
0.506667, 1.000000
0.511111, 1.000000
0.515556, 1.000000
0.520000, 1.000000
0.524444, 1.000000
0.528889, 1.000000
0.533333, 1.000000
0.537778, 1.000000
0.542222, 1.000000
0.546667, 1.000000
0.551111, 1.000000
0.555556, 1.000000
0.560000, 1.000000
0.564444, 1.000000
0.568889, 1.000000
0.573333, 1.000000
0.577778, 1.000000
0.582222, 1.000000
0.586667, 1.000000
0.591111, 1.000000
0.595556, 1.000000
0.600000, 1.000000
0.604444, 1.000000
0.608889, 1.000000
0.613333, 1.000000
0.617778, 1.000000
0.622222, 1.000000
0.626667, 1.000000
0.631111, 1.000000
0.635556, 1.000000
0.640000, 1.000000
0.644444, 1.000000
0.648889, 1.000000
0.653333, 1.000000
0.657778, 1.000000
0.662222, 1.000000
0.666667, 1.000000
0.671111, 1.000000
0.675556, 1.000000
0.680000, 1.000000
0.684444, 1.000000
0.688889, 1.000000
0.693333, 1.000000
0.697778, 1.000000
0.702222, 1.000000
0.706667, 1.000000
0.711111, 1.000000
0.715556, 1.000000
0.720000, 1.000000
0.724444, 1.000000
0.728889, 1.000000
0.733333, 1.000000
0.737778, 1.000000
0.742222, 1.000000
0.746667, 1.000000
0.751111, 1.000000
0.755556, 1.000000
0.760000, 1.000000
0.764444, 1.000000
0.768889, 1.000000
0.773333, 1.000000
0.777778, 1.000000
0.782222, 1.000000
0.786667, 1.000000
0.791111, 1.000000
0.795556, 1.000000
0.800000, 1.000000
0.804444, 1.000000
0.808889, 1.000000
0.813333, 1.000000
0.817778, 1.000000
0.822222, 1.000000
0.826667, 1.000000
0.831111, 1.000000
0.835556, 1.000000
0.840000, 1.000000
0.844444, 1.000000
0.848889, 1.000000
0.853333, 1.000000
0.857778, 1.000000
0.862222, 1.000000
0.866667, 1.000000
0.871111, 1.000000
0.875556, 1.000000
0.880000, 1.000000
0.884444, 1.000000
0.888889, 1.000000
0.893333, 1.000000
0.897778, 1.000000
0.902222, 1.000000
0.906667, 1.000000
0.911111, 1.000000
0.915556, 1.000000
0.920000, 1.000000
0.924444, 1.000000
0.928889, 1.000000
0.933333, 1.000000
0.937778, 1.000000
0.942222, 1.000000
0.946667, 1.000000
0.951111, 1.000000
0.955556, 1.000000
0.960000, 1.000000
0.964444, 1.000000
0.968889, 1.000000
0.973333, 1.000000
0.977778, 1.000000
0.982222, 1.000000
0.986667, 1.000000
0.991111, 1.000000
0.995556, 1.000000
1.000000, 1.000000
