# PR-AUC: 0.6003325378325377
# Recall Precision
0.14285714285714285 1.0
0.42857142857142855 1.0
0.42857142857142855 0.75
0.5714285714285714 0.8
0.5714285714285714 0.5
0.7142857142857143 0.5555555555555556
0.7142857142857143 0.2
0.8571428571428571 0.23076923076923078
0.8571428571428571 0.07792207792207792
1.0 0.08974358974358974
1.0 0.0
