ROC-AUC score 0.717460
0.000000, 0.000000
0.004444, 0.000000
0.008889, 0.000000
0.008889, 0.142857
0.013333, 0.142857
0.017778, 0.142857
0.017778, 0.285714
0.017778, 0.428571
0.022222, 0.428571
0.026667, 0.428571
0.031111, 0.428571
0.035556, 0.428571
0.040000, 0.428571
0.044444, 0.428571
0.048889, 0.428571
0.053333, 0.428571
0.057778, 0.428571
0.062222, 0.428571
0.066667, 0.428571
0.071111, 0.428571
0.075556, 0.428571
0.080000, 0.428571
0.080000, 0.571429
0.084444, 0.571429
0.088889, 0.571429
0.093333, 0.571429
0.097778, 0.571429
0.102222, 0.571429
0.106667, 0.571429
0.111111, 0.571429
0.115556, 0.571429
0.120000, 0.571429
0.124444, 0.571429
0.128889, 0.571429
0.133333, 0.571429
0.137778, 0.571429
0.142222, 0.571429
0.146667, 0.571429
0.146667, 0.714286
0.151111, 0.714286
0.155556, 0.714286
0.160000, 0.714286
0.164444, 0.714286
0.168889, 0.714286
0.173333, 0.714286
0.177778, 0.714286
0.182222, 0.714286
0.186667, 0.714286
0.191111, 0.714286
0.195556, 0.714286
0.200000, 0.714286
0.204444, 0.714286
0.208889, 0.714286
0.213333, 0.714286
0.217778, 0.714286
0.222222, 0.714286
0.226667, 0.714286
0.231111, 0.714286
0.235556, 0.714286
0.240000, 0.714286
0.244444, 0.714286
0.248889, 0.714286
0.253333, 0.714286
0.257778, 0.714286
0.262222, 0.714286
0.266667, 0.714286
0.271111, 0.714286
0.275556, 0.714286
0.280000, 0.714286
0.284444, 0.714286
0.288889, 0.714286
0.293333, 0.714286
0.297778, 0.714286
0.302222, 0.714286
0.306667, 0.714286
0.311111, 0.714286
0.315556, 0.714286
0.320000, 0.714286
0.324444, 0.714286
0.328889, 0.714286
0.333333, 0.714286
0.337778, 0.714286
0.342222, 0.714286
0.346667, 0.714286
0.351111, 0.714286
0.355556, 0.714286
0.360000, 0.714286
0.364444, 0.714286
0.368889, 0.714286
0.373333, 0.714286
0.377778, 0.714286
0.382222, 0.714286
0.386667, 0.714286
0.391111, 0.714286
0.395556, 0.714286
0.400000, 0.714286
0.404444, 0.714286
0.408889, 0.714286
0.413333, 0.714286
0.417778, 0.714286
0.422222, 0.714286
0.426667, 0.714286
0.431111, 0.714286
0.435556, 0.714286
0.440000, 0.714286
0.444444, 0.714286
0.448889, 0.714286
0.453333, 0.714286
0.457778, 0.714286
0.462222, 0.714286
0.466667, 0.714286
0.471111, 0.714286
0.475556, 0.714286
0.480000, 0.714286
0.484444, 0.714286
0.488889, 0.714286
0.493333, 0.714286
0.497778, 0.714286
0.502222, 0.714286
0.506667, 0.714286
0.511111, 0.714286
0.515556, 0.714286
0.520000, 0.714286
0.524444, 0.714286
0.528889, 0.714286
0.533333, 0.714286
0.537778, 0.714286
0.542222, 0.714286
0.546667, 0.714286
0.551111, 0.714286
0.555556, 0.714286
0.560000, 0.714286
0.564444, 0.714286
0.568889, 0.714286
0.573333, 0.714286
0.577778, 0.714286
0.582222, 0.714286
0.586667, 0.714286
0.591111, 0.714286
0.595556, 0.714286
0.600000, 0.714286
0.604444, 0.714286
0.608889, 0.714286
0.613333, 0.714286
0.617778, 0.714286
0.622222, 0.714286
0.626667, 0.714286
0.631111, 0.714286
0.635556, 0.714286
0.640000, 0.714286
0.644444, 0.714286
0.648889, 0.714286
0.653333, 0.714286
0.657778, 0.714286
0.662222, 0.714286
0.666667, 0.714286
0.671111, 0.714286
0.675556, 0.714286
0.680000, 0.714286
0.684444, 0.714286
0.688889, 0.714286
0.693333, 0.714286
0.697778, 0.714286
0.702222, 0.714286
0.706667, 0.714286
0.711111, 0.714286
0.715556, 0.714286
0.720000, 0.714286
0.724444, 0.714286
0.728889, 0.714286
0.733333, 0.714286
0.737778, 0.714286
0.742222, 0.714286
0.746667, 0.714286
0.751111, 0.714286
0.755556, 0.714286
0.760000, 0.714286
0.764444, 0.714286
0.768889, 0.714286
0.773333, 0.714286
0.777778, 0.714286
0.782222, 0.714286
0.786667, 0.714286
0.791111, 0.714286
0.795556, 0.714286
0.800000, 0.714286
0.804444, 0.714286
0.808889, 0.714286
0.813333, 0.714286
0.817778, 0.714286
0.817778, 0.857143
0.822222, 0.857143
0.826667, 0.857143
0.831111, 0.857143
0.835556, 0.857143
0.840000, 0.857143
0.844444, 0.857143
0.848889, 0.857143
0.853333, 0.857143
0.857778, 0.857143
0.862222, 0.857143
0.866667, 0.857143
0.871111, 0.857143
0.875556, 0.857143
0.880000, 0.857143
0.884444, 0.857143
0.888889, 0.857143
0.888889, 1.000000
0.893333, 1.000000
0.897778, 1.000000
0.902222, 1.000000
0.906667, 1.000000
0.911111, 1.000000
0.915556, 1.000000
0.920000, 1.000000
0.924444, 1.000000
0.928889, 1.000000
0.933333, 1.000000
0.937778, 1.000000
0.942222, 1.000000
0.946667, 1.000000
0.951111, 1.000000
0.955556, 1.000000
0.960000, 1.000000
0.964444, 1.000000
0.968889, 1.000000
0.973333, 1.000000
0.977778, 1.000000
0.982222, 1.000000
0.986667, 1.000000
0.991111, 1.000000
0.995556, 1.000000
1.000000, 1.000000
