ROC-AUC score 0.990522
0.000000, 0.000000
0.000024, 0.000000
0.000049, 0.000000
0.000073, 0.000000
0.000098, 0.000000
0.000122, 0.000000
0.000147, 0.000000
0.000171, 0.000000
0.000196, 0.000000
0.000220, 0.000000
0.000245, 0.000000
0.000269, 0.000000
0.000269, 0.001295
0.000294, 0.001295
0.000318, 0.001295
0.000343, 0.001295
0.000367, 0.001295
0.000392, 0.001295
0.000416, 0.001295
0.000440, 0.001295
0.000440, 0.002591
0.000440, 0.003886
0.000440, 0.005181
0.000440, 0.006477
0.000465, 0.006477
0.000489, 0.006477
0.000514, 0.006477
0.000538, 0.006477
0.000563, 0.006477
0.000587, 0.006477
0.000612, 0.006477
0.000636, 0.006477
0.000661, 0.006477
0.000685, 0.006477
0.000710, 0.006477
0.000734, 0.006477
0.000759, 0.006477
0.000783, 0.006477
0.000807, 0.006477
0.000832, 0.006477
0.000856, 0.006477
0.000881, 0.006477
0.000905, 0.006477
0.000930, 0.006477
0.000954, 0.006477
0.000979, 0.006477
0.000979, 0.007772
0.001003, 0.007772
0.001028, 0.007772
0.001052, 0.007772
0.001077, 0.007772
0.001101, 0.007772
0.001126, 0.007772
0.001150, 0.007772
0.001175, 0.007772
0.001199, 0.007772
0.001223, 0.007772
0.001248, 0.007772
0.001272, 0.007772
0.001272, 0.009067
0.001297, 0.009067
0.001321, 0.009067
0.001346, 0.009067
0.001370, 0.009067
0.001395, 0.009067
0.001419, 0.009067
0.001419, 0.010363
0.001419, 0.011658
0.001419, 0.012953
0.001419, 0.014249
0.001419, 0.015544
0.001419, 0.016839
0.001419, 0.018135
0.001419, 0.019430
0.001419, 0.020725
0.001419, 0.022021
0.001419, 0.023316
0.001419, 0.024611
0.001419, 0.025907
0.001419, 0.027202
0.001419, 0.028497
0.001419, 0.029793
0.001419, 0.031088
0.001419, 0.032383
0.001419, 0.033679
0.001419, 0.034974
0.001419, 0.036269
0.001419, 0.037565
0.001419, 0.038860
0.001419, 0.040155
0.001419, 0.041451
0.001419, 0.042746
0.001419, 0.044041
0.001419, 0.045337
0.001419, 0.046632
0.001419, 0.047927
0.001419, 0.049223
0.001419, 0.050518
0.001419, 0.051813
0.001419, 0.053109
0.001419, 0.054404
0.001419, 0.055699
0.001419, 0.056995
0.001419, 0.058290
0.001419, 0.059585
0.001419, 0.060881
0.001419, 0.062176
0.001419, 0.063472
0.001419, 0.064767
0.001419, 0.066062
0.001419, 0.067358
0.001419, 0.068653
0.001419, 0.069948
0.001419, 0.071244
0.001419, 0.072539
0.001419, 0.073834
0.001419, 0.075130
0.001419, 0.076425
0.001419, 0.077720
0.001419, 0.079016
0.001419, 0.080311
0.001419, 0.081606
0.001419, 0.082902
0.001419, 0.084197
0.001419, 0.085492
0.001419, 0.086788
0.001419, 0.088083
0.001419, 0.089378
0.001419, 0.090674
0.001419, 0.091969
0.001419, 0.093264
0.001419, 0.094560
0.001419, 0.095855
0.001419, 0.097150
0.001419, 0.098446
0.001419, 0.099741
0.001419, 0.101036
0.001419, 0.102332
0.001419, 0.103627
0.001419, 0.104922
0.001419, 0.106218
0.001419, 0.107513
0.001419, 0.108808
0.001419, 0.110104
0.001419, 0.111399
0.001419, 0.112694
0.001419, 0.113990
0.001419, 0.115285
0.001419, 0.116580
0.001419, 0.117876
0.001419, 0.119171
0.001419, 0.120466
0.001419, 0.121762
0.001419, 0.123057
0.001419, 0.124352
0.001419, 0.125648
0.001419, 0.126943
0.001419, 0.128238
0.001419, 0.129534
0.001419, 0.130829
0.001419, 0.132124
0.001419, 0.133420
0.001419, 0.134715
0.001419, 0.136010
0.001419, 0.137306
0.001419, 0.138601
0.001419, 0.139896
0.001419, 0.141192
0.001419, 0.142487
0.001419, 0.143782
0.001419, 0.145078
0.001419, 0.146373
0.001419, 0.147668
0.001419, 0.148964
0.001419, 0.150259
0.001419, 0.151554
0.001419, 0.152850
0.001419, 0.154145
0.001419, 0.155440
0.001419, 0.156736
0.001419, 0.158031
0.001419, 0.159326
0.001419, 0.160622
0.001419, 0.161917
0.001419, 0.163212
0.001419, 0.164508
0.001419, 0.165803
0.001419, 0.167098
0.001419, 0.168394
0.001419, 0.169689
0.001419, 0.170984
0.001419, 0.172280
0.001419, 0.173575
0.001419, 0.174870
0.001419, 0.176166
0.001419, 0.177461
0.001419, 0.178756
0.001419, 0.180052
0.001419, 0.181347
0.001419, 0.182642
0.001419, 0.183938
0.001419, 0.185233
0.001419, 0.186528
0.001419, 0.187824
0.001419, 0.189119
0.001419, 0.190415
0.001419, 0.191710
0.001419, 0.193005
0.001444, 0.193005
0.001444, 0.194301
0.001444, 0.195596
0.001444, 0.196891
0.001444, 0.198187
0.001444, 0.199482
0.001444, 0.200777
0.001444, 0.202073
0.001444, 0.203368
0.001444, 0.204663
0.001444, 0.205959
0.001444, 0.207254
0.001444, 0.208549
0.001444, 0.209845
0.001444, 0.211140
0.001444, 0.212435
0.001444, 0.213731
0.001444, 0.215026
0.001444, 0.216321
0.001444, 0.217617
0.001444, 0.218912
0.001444, 0.220207
0.001444, 0.221503
0.001444, 0.222798
0.001444, 0.224093
0.001444, 0.225389
0.001444, 0.226684
0.001444, 0.227979
0.001444, 0.229275
0.001444, 0.230570
0.001444, 0.231865
0.001444, 0.233161
0.001444, 0.234456
0.001444, 0.235751
0.001444, 0.237047
0.001444, 0.238342
0.001444, 0.239637
0.001444, 0.240933
0.001444, 0.242228
0.001444, 0.243523
0.001444, 0.244819
0.001444, 0.246114
0.001444, 0.247409
0.001444, 0.248705
0.001444, 0.250000
0.001444, 0.251295
0.001444, 0.252591
0.001444, 0.253886
0.001444, 0.255181
0.001444, 0.256477
0.001444, 0.257772
0.001468, 0.257772
0.001468, 0.259067
0.001468, 0.260363
0.001468, 0.261658
0.001468, 0.262953
0.001468, 0.264249
0.001468, 0.265544
0.001468, 0.266839
0.001468, 0.268135
0.001468, 0.269430
0.001468, 0.270725
0.001468, 0.272021
0.001468, 0.273316
0.001468, 0.274611
0.001468, 0.275907
0.001468, 0.277202
0.001468, 0.278497
0.001468, 0.279793
0.001468, 0.281088
0.001468, 0.282383
0.001468, 0.283679
0.001468, 0.284974
0.001468, 0.286269
0.001468, 0.287565
0.001468, 0.288860
0.001468, 0.290155
0.001468, 0.291451
0.001468, 0.292746
0.001468, 0.294041
0.001468, 0.295337
0.001468, 0.296632
0.001468, 0.297927
0.001468, 0.299223
0.001468, 0.300518
0.001468, 0.301813
0.001468, 0.303109
0.001468, 0.304404
0.001468, 0.305699
0.001468, 0.306995
0.001468, 0.308290
0.001493, 0.308290
0.001493, 0.309585
0.001493, 0.310881
0.001493, 0.312176
0.001493, 0.313472
0.001493, 0.314767
0.001493, 0.316062
0.001493, 0.317358
0.001493, 0.318653
0.001493, 0.319948
0.001493, 0.321244
0.001493, 0.322539
0.001493, 0.323834
0.001493, 0.325130
0.001493, 0.326425
0.001493, 0.327720
0.001493, 0.329016
0.001493, 0.330311
0.001493, 0.331606
0.001493, 0.332902
0.001493, 0.334197
0.001493, 0.335492
0.001517, 0.335492
0.001517, 0.336788
0.001517, 0.338083
0.001517, 0.339378
0.001517, 0.340674
0.001517, 0.341969
0.001517, 0.343264
0.001517, 0.344560
0.001517, 0.345855
0.001517, 0.347150
0.001517, 0.348446
0.001517, 0.349741
0.001517, 0.351036
0.001517, 0.352332
0.001517, 0.353627
0.001517, 0.354922
0.001517, 0.356218
0.001517, 0.357513
0.001517, 0.358808
0.001517, 0.360104
0.001517, 0.361399
0.001517, 0.362694
0.001517, 0.363990
0.001517, 0.365285
0.001517, 0.366580
0.001517, 0.367876
0.001517, 0.369171
0.001517, 0.370466
0.001517, 0.371762
0.001517, 0.373057
0.001517, 0.374352
0.001517, 0.375648
0.001517, 0.376943
0.001517, 0.378238
0.001517, 0.379534
0.001517, 0.380829
0.001517, 0.382124
0.001517, 0.383420
0.001517, 0.384715
0.001517, 0.386010
0.001517, 0.387306
0.001517, 0.388601
0.001517, 0.389896
0.001517, 0.391192
0.001517, 0.392487
0.001517, 0.393782
0.001517, 0.395078
0.001517, 0.396373
0.001517, 0.397668
0.001517, 0.398964
0.001517, 0.400259
0.001517, 0.401554
0.001517, 0.402850
0.001517, 0.404145
0.001517, 0.405440
0.001517, 0.406736
0.001517, 0.408031
0.001517, 0.409326
0.001517, 0.410622
0.001517, 0.411917
0.001517, 0.413212
0.001517, 0.414508
0.001517, 0.415803
0.001517, 0.417098
0.001517, 0.418394
0.001517, 0.419689
0.001517, 0.420984
0.001517, 0.422280
0.001517, 0.423575
0.001517, 0.424870
0.001517, 0.426166
0.001517, 0.427461
0.001517, 0.428756
0.001517, 0.430052
0.001517, 0.431347
0.001517, 0.432642
0.001517, 0.433938
0.001517, 0.435233
0.001517, 0.436528
0.001517, 0.437824
0.001517, 0.439119
0.001517, 0.440415
0.001517, 0.441710
0.001517, 0.443005
0.001517, 0.444301
0.001517, 0.445596
0.001517, 0.446891
0.001517, 0.448187
0.001517, 0.449482
0.001517, 0.450777
0.001517, 0.452073
0.001517, 0.453368
0.001517, 0.454663
0.001517, 0.455959
0.001517, 0.457254
0.001517, 0.458549
0.001517, 0.459845
0.001517, 0.461140
0.001517, 0.462435
0.001517, 0.463731
0.001517, 0.465026
0.001517, 0.466321
