# PR-AUC: 0.29609318711214416
# Recall Precision
0.14285714285714285 1.0
0.2857142857142857 1.0
0.2857142857142857 0.3333333333333333
0.42857142857142855 0.42857142857142855
0.42857142857142855 0.14285714285714285
0.5714285714285714 0.18181818181818182
0.5714285714285714 0.06666666666666667
0.7142857142857143 0.08196721311475409
0.7142857142857143 0.08064516129032258
0.8571428571428571 0.09523809523809523
0.8571428571428571 0.06593406593406594
1.0 0.07608695652173914
1.0 0.0
