# PR-AUC: 0.8734614487211163
# Recall Precision
0.21243523316062177 0.9111111111111111
0.21373056994818654 0.9116022099447514
0.21502590673575128 0.9120879120879121
0.21632124352331605 0.912568306010929
0.21761658031088082 0.9130434782608695
0.2189119170984456 0.9135135135135135
0.22020725388601037 0.9139784946236559
0.22150259067357514 0.9144385026737968
0.22279792746113988 0.9148936170212766
0.22409326424870465 0.9153439153439153
0.22538860103626943 0.9157894736842105
0.2266839378238342 0.9162303664921466
0.22797927461139897 0.9166666666666666
0.22927461139896374 0.917098445595855
0.23056994818652848 0.9175257731958762
0.23186528497409326 0.9179487179487179
0.23316062176165803 0.9183673469387755
0.2344559585492228 0.9187817258883249
0.23575129533678757 0.9191919191919192
0.23704663212435234 0.9195979899497487
0.23963730569948186 0.9203980099502488
0.24093264248704663 0.9207920792079208
0.2422279792746114 0.9211822660098522
0.24352331606217617 0.9215686274509803
0.24481865284974094 0.9219512195121952
0.24611398963730569 0.9223300970873787
0.24740932642487046 0.9227053140096618
0.24870466321243523 0.9230769230769231
0.25 0.9234449760765551
0.25129533678756477 0.9238095238095239
0.25259067357512954 0.9241706161137441
0.2538860103626943 0.9245283018867925
0.2551813471502591 0.9248826291079812
0.25647668393782386 0.9252336448598131
0.25906735751295334 0.9259259259259259
0.2603626943005181 0.9262672811059908
0.2616580310880829 0.926605504587156
0.26295336787564766 0.9269406392694064
0.26424870466321243 0.9272727272727272
0.2655440414507772 0.9276018099547512
0.266839378238342 0.9279279279279279
0.26813471502590674 0.9282511210762332
0.2694300518134715 0.9285714285714286
0.2707253886010363 0.9288888888888889
0.27202072538860106 0.9292035398230089
0.27331606217616583 0.9295154185022027
0.27461139896373055 0.9298245614035088
0.2759067357512953 0.9301310043668122
0.2772020725388601 0.9304347826086956
0.27849740932642486 0.9307359307359307
0.27979274611398963 0.9310344827586207
0.2810880829015544 0.9313304721030042
0.2823834196891192 0.9316239316239316
0.28367875647668395 0.9319148936170213
0.2849740932642487 0.9322033898305084
0.2862694300518135 0.9324894514767933
0.28756476683937826 0.9327731092436975
0.29015544041450775 0.9333333333333333
0.29533678756476683 0.9344262295081968
0.2979274611398964 0.9349593495934959
0.29922279792746115 0.9352226720647774
0.3005181347150259 0.9354838709677419
0.3018134715025907 0.9357429718875502
0.30440414507772023 0.9362549800796812
0.30569948186528495 0.9365079365079365
0.3069948186528497 0.9367588932806324
0.3082901554404145 0.937007874015748
0.30958549222797926 0.9372549019607843
0.31088082901554404 0.9375
0.3121761658031088 0.9377431906614786
0.3134715025906736 0.937984496124031
0.31476683937823835 0.9382239382239382
0.3160621761658031 0.9384615384615385
0.3173575129533679 0.9386973180076629
0.31865284974093266 0.9389312977099237
0.31994818652849744 0.9391634980988594
0.32124352331606215 0.9393939393939394
0.3225388601036269 0.939622641509434
0.3238341968911917 0.9398496240601504
0.32512953367875647 0.9400749063670412
0.32642487046632124 0.9402985074626866
0.327720207253886 0.9405204460966543
0.3290155440414508 0.9407407407407408
0.33031088082901555 0.940959409594096
0.33031088082901555 0.9375
0.3316062176165803 0.9377289377289377
0.33419689119170987 0.9381818181818182
0.33549222797927464 0.9384057971014492
0.33678756476683935 0.9386281588447654
0.3380829015544041 0.9388489208633094
0.3393782383419689 0.9390681003584229
0.34067357512953367 0.9392857142857143
0.34196891191709844 0.9395017793594306
0.3432642487046632 0.9397163120567376
0.344559585492228 0.9399293286219081
0.34585492227979275 0.9401408450704225
0.3471502590673575 0.9403508771929825
0.3484455958549223 0.9405594405594405
0.34974093264248707 0.9407665505226481
0.35103626943005184 0.9409722222222222
0.35233160621761656 0.9411764705882353
0.3536269430051813 0.9413793103448276
0.3549222797927461 0.9415807560137457
0.35621761658031087 0.9417808219178082
0.35751295336787564 0.9419795221843004
0.3588082901554404 0.9421768707482994
0.36139896373056996 0.9425675675675675
0.3626943005181347 0.9427609427609428
0.3639896373056995 0.9429530201342282
0.36528497409326427 0.9431438127090301
0.36658031088082904 0.9433333333333334
0.36787564766839376 0.9435215946843853
0.36917098445595853 0.9437086092715232
0.3704663212435233 0.9438943894389439
0.37305699481865284 0.9442622950819672
0.3743523316062176 0.9444444444444444
0.37823834196891193 0.9449838187702265
0.3795336787564767 0.9451612903225807
0.38082901554404147 0.9453376205787781
0.38212435233160624 0.9455128205128205
0.38341968911917096 0.9456869009584664
0.38471502590673573 0.945859872611465
0.3860103626943005 0.946031746031746
0.3873056994818653 0.9462025316455697
0.38860103626943004 0.9463722397476341
0.3898963730569948 0.9465408805031447
0.3911917098445596 0.9467084639498433
0.39248704663212436 0.946875
0.39378238341968913 0.9470404984423676
0.3950777202072539 0.9472049689440993
0.3963730569948187 0.9473684210526315
0.39766839378238344 0.9475308641975309
0.39896373056994816 0.9476923076923077
0.40025906735751293 0.9478527607361963
0.4015544041450777 0.9480122324159022
0.4028497409326425 0.948170731707317
0.40414507772020725 0.9483282674772037
0.405440414507772 0.9484848484848485
0.4067357512953368 0.9486404833836858
0.40803108808290156 0.9487951807228916
0.40932642487046633 0.948948948948949
0.4106217616580311 0.9491017964071856
0.4106217616580311 0.9462686567164179
0.4119170984455959 0.9464285714285714
0.41321243523316065 0.9465875370919882
0.41450777202072536 0.9467455621301775
0.41580310880829013 0.9469026548672567
0.4170984455958549 0.9470588235294117
0.4183937823834197 0.9472140762463344
0.4209844559585492 0.9475218658892128
0.422279792746114 0.9476744186046512
0.42357512953367876 0.9478260869565217
0.42487046632124353 0.9479768786127167
0.4261658031088083 0.9481268011527377
0.4274611398963731 0.9482758620689655
0.42875647668393785 0.9484240687679083
0.43005181347150256 0.9485714285714286
0.43134715025906734 0.9487179487179487
0.4326424870466321 0.9488636363636364
0.4339378238341969 0.9490084985835694
0.43523316062176165 0.9491525423728814
0.4365284974093264 0.9492957746478873
0.4378238341968912 0.949438202247191
0.43911917098445596 0.9495798319327731
0.44041450777202074 0.9497206703910615
0.4417098445595855 0.9498607242339833
0.4430051813471503 0.95
0.44430051813471505 0.9501385041551247
0.44559585492227977 0.9502762430939227
0.44689119170984454 0.9504132231404959
0.4481865284974093 0.9505494505494505
0.4494818652849741 0.9506849315068493
0.45077720207253885 0.9508196721311475
0.4520725388601036 0.9509536784741145
0.4533678756476684 0.9510869565217391
0.45466321243523317 0.9512195121951219
0.45595854922279794 0.9513513513513514
0.4572538860103627 0.9514824797843666
0.4585492227979275 0.9516129032258065
0.45984455958549225 0.9517426273458445
0.46113989637305697 0.9518716577540107
0.46243523316062174 0.952
0.4637305699481865 0.9521276595744681
0.4650259067357513 0.9522546419098143
0.4650259067357513 0.9497354497354498
0.46632124352331605 0.9498680738786279
0.4689119170984456 0.9501312335958005
0.47020725388601037 0.9502617801047121
0.47150259067357514 0.9503916449086162
0.4727979274611399 0.9505208333333334
0.4740932642487047 0.9506493506493506
0.47538860103626945 0.9507772020725389
0.47668393782383417 0.9509043927648578
0.47797927461139894 0.9510309278350515
0.4792746113989637 0.9511568123393316
0.4805699481865285 0.9512820512820512
0.48186528497409326 0.9514066496163683
0.483160621761658 0.951530612244898
0.48575129533678757 0.9517766497461929
0.48704663212435234 0.9518987341772152
0.4896373056994819 0.9521410579345088
0.49093264248704666 0.9522613065326633
0.49093264248704666 0.949874686716792
0.49222797927461137 0.95
0.49352331606217614 0.9501246882793017
0.4948186528497409 0.9502487562189055
0.4961139896373057 0.9503722084367245
0.49740932642487046 0.9504950495049505
0.49870466321243523 0.9506172839506173
0.49870466321243523 0.9482758620689655
0.5 0.9484029484029484
0.5012953367875648 0.9485294117647058
0.5025906735751295 0.9486552567237164
0.5077720207253886 0.9491525423728814
0.5090673575129534 0.9492753623188406
0.5103626943005182 0.9493975903614458
0.5116580310880829 0.9495192307692307
0.5142487046632125 0.9497607655502392
0.5155440414507773 0.9498806682577565
0.5168393782383419 0.95
0.5181347150259067 0.9501187648456056
0.5194300518134715 0.9502369668246445
0.5194300518134715 0.9479905437352246
0.5207253886010362 0.9481132075471698
0.522020725388601 0.9482352941176471
0.5233160621761658 0.9483568075117371
0.5259067357512953 0.9485981308411215
0.5272020725388601 0.9487179487179487
0.5284974093264249 0.9488372093023256
0.5297927461139896 0.9489559164733179
0.5310880829015544 0.9490740740740741
0.5323834196891192 0.9491916859122402
0.533678756476684 0.9493087557603687
0.5349740932642487 0.9494252873563218
0.5362694300518135 0.9495412844036697
0.5375647668393783 0.9496567505720824
0.538860103626943 0.9497716894977168
0.5401554404145078 0.9498861047835991
0.5414507772020726 0.95
0.5427461139896373 0.9501133786848073
0.5440414507772021 0.9502262443438914
0.5453367875647669 0.9503386004514672
0.5466321243523317 0.9504504504504504
0.5479274611398963 0.950561797752809
0.5492227979274611 0.9506726457399103
0.5505181347150259 0.9507829977628636
0.5518134715025906 0.9508928571428571
0.5531088082901554 0.9510022271714922
0.5544041450777202 0.9511111111111111
0.555699481865285 0.9512195121951219
0.5569948186528497 0.9513274336283186
0.5582901554404145 0.9514348785871964
0.5595854922279793 0.9515418502202643
0.560880829015544 0.9516483516483516
0.5621761658031088 0.9517543859649122
0.5634715025906736 0.9518599562363238
0.5647668393782384 0.9519650655021834
0.5647668393782384 0.9478260869565217
0.5660621761658031 0.9479392624728851
0.5673575129533679 0.948051948051948
0.5686528497409327 0.9481641468682506
0.5699481865284974 0.9482758620689655
0.5712435233160622 0.9483870967741935
0.572538860103627 0.9484978540772532
0.5738341968911918 0.9486081370449678
0.5751295336787565 0.9487179487179487
0.5764248704663213 0.9488272921108742
0.5777202072538861 0.948936170212766
0.5790155440414507 0.9490445859872612
0.5803108808290155 0.9491525423728814
0.582901554404145 0.9493670886075949
0.5841968911917098 0.9494736842105264
0.5854922279792746 0.9495798319327731
0.5867875647668394 0.949685534591195
0.5880829015544041 0.9497907949790795
0.5893782383419689 0.9498956158663883
0.5906735751295337 0.95
0.5919689119170984 0.9501039501039501
0.5932642487046632 0.950207468879668
0.594559585492228 0.9503105590062112
0.5958549222797928 0.9504132231404959
0.5971502590673575 0.9505154639175257
0.5984455958549223 0.9506172839506173
0.5997409326424871 0.9507186858316222
0.6010362694300518 0.9508196721311475
0.6023316062176166 0.950920245398773
0.6036269430051814 0.9510204081632653
0.6049222797927462 0.9511201629327902
0.6062176165803109 0.9512195121951219
0.6075129533678757 0.9513184584178499
0.6088082901554405 0.951417004048583
0.6113989637305699 0.9516129032258065
0.6126943005181347 0.9517102615694165
0.6139896373056994 0.9518072289156626
0.6152849740932642 0.9519038076152304
0.616580310880829 0.952
0.6178756476683938 0.9520958083832335
0.6191709844559585 0.952191235059761
0.6204663212435233 0.952286282306163
0.6217616580310881 0.9523809523809523
0.6230569948186528 0.9524752475247524
0.6243523316062176 0.9525691699604744
0.6256476683937824 0.9526627218934911
0.6282383419689119 0.9528487229862476
0.6321243523316062 0.953125
0.6360103626943006 0.9533980582524272
0.6373056994818653 0.9534883720930233
0.6386010362694301 0.9535783365570599
0.6424870466321243 0.9538461538461539
0.6450777202072538 0.9540229885057471
0.6463730569948186 0.9541108986615678
0.6476683937823834 0.9541984732824428
0.6489637305699482 0.9542857142857143
0.6502590673575129 0.9543726235741445
0.6515544041450777 0.9544592030360531
0.6528497409326425 0.9545454545454546
0.6541450777202072 0.9546313799621928
0.655440414507772 0.9547169811320755
0.6567357512953368 0.9548022598870056
0.6580310880829016 0.9548872180451128
0.6593264248704663 0.9549718574108818
0.6606217616580311 0.9550561797752809
0.6619170984455959 0.9551401869158879
0.6632124352331606 0.9552238805970149
0.6645077720207254 0.9553072625698324
0.6658031088082902 0.9553903345724907
0.667098445595855 0.9554730983302412
0.6683937823834197 0.9555555555555556
0.6696891191709845 0.955637707948244
0.6709844559585493 0.955719557195572
0.6709844559585493 0.9539594843462247
0.6722797927461139 0.9540441176470589
0.6735751295336787 0.9541284403669725
0.6748704663212435 0.9542124542124543
0.6761658031088082 0.9542961608775137
0.677461139896373 0.9543795620437956
0.6787564766839378 0.9544626593806922
0.6800518134715026 0.9545454545454546
0.6813471502590673 0.9546279491833031
0.6826424870466321 0.9547101449275363
0.6839378238341969 0.9547920433996383
0.6852331606217616 0.9548736462093863
0.6865284974093264 0.954954954954955
0.6878238341968912 0.9550359712230215
0.689119170984456 0.9551166965888689
0.6904145077720207 0.9551971326164874
0.6917098445595855 0.9552772808586762
0.6930051813471503 0.9553571428571429
0.694300518134715 0.9554367201426025
0.6955958549222798 0.9555160142348754
0.6968911917098446 0.955595026642984
0.6981865284974094 0.9556737588652482
0.6994818652849741 0.9557522123893806
0.7007772020725389 0.9558303886925795
0.7020725388601037 0.9559082892416225
0.7033678756476683 0.9559859154929577
0.7046632124352331 0.9560632688927944
0.7059585492227979 0.956140350877193
0.7072538860103627 0.9562171628721541
0.7085492227979274 0.9562937062937062
0.7098445595854922 0.956369982547993
0.7098445595854922 0.9448275862068966
0.711139896373057 0.9449225473321858
0.7124352331606217 0.9450171821305842
0.7150259067357513 0.9452054794520548
0.716321243523316 0.9452991452991453
0.7176165803108808 0.9453924914675768
0.7189119170984456 0.9454855195911414
0.7202072538860104 0.9455782312925171
0.7215025906735751 0.9456706281833617
0.7227979274611399 0.9457627118644067
0.7240932642487047 0.9458544839255499
0.7253886010362695 0.9459459459459459
0.7266839378238342 0.9460370994940978
0.727979274611399 0.9461279461279462
0.7292746113989638 0.946218487394958
0.7305699481865285 0.9463087248322147
0.7331606217616581 0.9464882943143813
0.7344559585492227 0.9465776293823038
0.7357512953367875 0.9466666666666667
0.7370466321243523 0.9467554076539102
0.7383419689119171 0.946843853820598
0.7396373056994818 0.9469320066334992
0.7409326424870466 0.9470198675496688
0.7422279792746114 0.947107438016529
0.7448186528497409 0.9472817133443163
0.7474093264248705 0.9474548440065681
0.7487046632124352 0.9475409836065574
0.7512953367875648 0.9477124183006536
0.7525906735751295 0.9477977161500816
0.7538860103626943 0.9478827361563518
0.7551813471502591 0.9479674796747968
0.7564766839378239 0.948051948051948
0.7577720207253886 0.9481361426256077
0.7590673575129534 0.948220064724919
0.7603626943005182 0.9483037156704361
0.7616580310880829 0.9483870967741935
0.7629533678756477 0.9484702093397746
0.7642487046632125 0.9485530546623794
0.7655440414507773 0.9486356340288925
0.7668393782383419 0.9487179487179487
0.7681347150259067 0.9488
0.7694300518134715 0.9488817891373802
0.7707253886010362 0.94896331738437
0.772020725388601 0.9490445859872612
0.7733160621761658 0.9491255961844197
0.7746113989637305 0.9492063492063492
0.7759067357512953 0.9492868462757528
0.7772020725388601 0.9493670886075949
0.7784974093264249 0.9494470774091627
0.7797927461139896 0.9495268138801262
0.7810880829015544 0.9496062992125984
0.7823834196891192 0.949685534591195
0.783678756476684 0.9497645211930926
0.7849740932642487 0.9498432601880877
0.7862694300518135 0.9499217527386542
0.7875647668393783 0.95
0.788860103626943 0.9500780031201248
0.7901554404145078 0.9501557632398754
0.7914507772020726 0.9502332814930016
0.7927461139896373 0.9503105590062112
0.7953367875647669 0.9504643962848297
0.7966321243523317 0.9505409582689336
0.7979274611398963 0.9506172839506173
0.7992227979274611 0.9506933744221879
0.8005181347150259 0.9507692307692308
0.8018134715025906 0.9508448540706606
0.8031088082901554 0.950920245398773
0.805699481865285 0.9510703363914373
0.8069948186528497 0.9511450381679389
0.8069948186528497 0.9496951219512195
0.8082901554404145 0.9497716894977168
0.8095854922279793 0.9498480243161094
0.810880829015544 0.9499241274658573
0.8121761658031088 0.95
0.8134715025906736 0.9500756429652042
0.8147668393782384 0.9501510574018127
0.8160621761658031 0.9502262443438914
0.8186528497409327 0.9503759398496241
0.8199481865284974 0.9504504504504504
0.8212435233160622 0.9505247376311844
0.822538860103627 0.9505988023952096
0.8238341968911918 0.9506726457399103
0.8251295336787565 0.9507462686567164
0.8264248704663213 0.9508196721311475
0.8277202072538861 0.9508928571428571
0.8290155440414507 0.950965824665676
0.8303108808290155 0.9510385756676558
0.8316062176165803 0.9511111111111111
0.832901554404145 0.9511834319526628
0.8341968911917098 0.9512555391432792
0.8354922279792746 0.9513274336283186
0.8367875647668394 0.9513991163475699
0.8380829015544041 0.9514705882352941
0.8393782383419689 0.9515418502202643
0.8406735751295337 0.9516129032258065
0.8419689119170984 0.9516837481698389
0.8432642487046632 0.9517543859649122
0.844559585492228 0.9518248175182482
0.8458549222797928 0.9518950437317785
0.8471502590673575 0.9519650655021834
0.8484455958549223 0.9520348837209303
0.8497409326424871 0.9521044992743106
0.8510362694300518 0.9521739130434783
0.8523316062176166 0.9522431259044862
0.8536269430051814 0.9523121387283237
0.8549222797927462 0.9523809523809523
0.8562176165803109 0.952449567723343
0.8575129533678757 0.9525179856115108
0.8588082901554405 0.9525862068965517
0.8588082901554405 0.9208333333333333
0.8601036269430051 0.9209431345353676
0.8601036269430051 0.8853333333333333
0.8613989637305699 0.8854860186418109
0.8626943005181347 0.8856382978723404
0.8639896373056994 0.8857901726427623
0.8652849740932642 0.8859416445623343
0.866580310880829 0.8860927152317881
0.8691709844559585 0.8863936591809776
0.8717616580310881 0.8866930171277997
0.8717616580310881 0.874025974025974
0.8730569948186528 0.874189364461738
0.8743523316062176 0.8743523316062176
0.8743523316062176 0.8732212160413971
0.8756476683937824 0.8733850129198967
0.8769430051813472 0.8735483870967742
0.8782383419689119 0.8737113402061856
0.8795336787564767 0.8738738738738738
0.8808290155440415 0.8740359897172236
0.8821243523316062 0.8741976893453145
0.8821243523316062 0.8730769230769231
0.883419689119171 0.8732394366197183
0.883419689119171 0.8632911392405064
0.8847150259067358 0.8634639696586599
0.8860103626943006 0.8636363636363636
0.8873056994818653 0.8638083228247163
0.8886010362694301 0.8639798488664987
0.8898963730569949 0.8641509433962264
0.8911917098445595 0.864321608040201
0.8924870466321243 0.8644918444165621
0.8937823834196891 0.8646616541353384
0.8950777202072538 0.8648310387984981
0.8950777202072538 0.86375
0.8963730569948186 0.8639200998751561
0.8976683937823834 0.8640897755610972
0.8989637305699482 0.8642590286425903
0.9002590673575129 0.8644278606965174
0.9015544041450777 0.8645962732919255
0.9028497409326425 0.8647642679900744
0.9041450777202072 0.8649318463444857
0.9080310880829016 0.8654320987654321
0.9093264248704663 0.8655980271270037
0.9106217616580311 0.8657635467980296
0.9106217616580311 0.8636363636363636
0.9119170984455959 0.8638036809815951
0.9119170984455959 0.8616891064871481
0.9132124352331606 0.8618581907090465
0.9145077720207254 0.8620268620268621
0.917098445595855 0.8623629719853837
0.9183937823834197 0.8625304136253041
0.9196891191709845 0.8626974483596598
0.9196891191709845 0.8606060606060606
0.9209844559585493 0.860774818401937
0.9222797927461139 0.8609431680773881
0.9248704663212435 0.8612786489746683
0.9261658031088082 0.8614457831325302
0.927461139896373 0.8616125150421179
0.9287564766839378 0.8617788461538461
0.9300518134715026 0.8619447779111644
0.9313471502590673 0.8621103117505995
0.9326424870466321 0.8622754491017964
0.9339378238341969 0.8624401913875598
0.9339378238341969 0.8552787663107948
0.9352331606217616 0.8554502369668247
0.9365284974093264 0.855621301775148
0.9365284974093264 0.8536009445100354
0.9378238341968912 0.8537735849056604
0.939119170984456 0.8539458186101295
0.9404145077720207 0.8541176470588235
0.9417098445595855 0.854289071680376
0.9430051813471503 0.8544600938967136
0.944300518134715 0.854630715123095
0.9455958549222798 0.8548009367681498
0.9468911917098446 0.8549707602339182
0.9481865284974094 0.8551401869158879
0.9494818652849741 0.8553092182030338
0.9494818652849741 0.8180803571428571
0.9507772020725389 0.8182831661092531
0.9507772020725389 0.8137472283813747
0.9520725388601037 0.813953488372093
0.9520725388601037 0.8130530973451328
0.9533678756476683 0.8132596685082873
0.9533678756476683 0.8123620309050773
0.9546632124352331 0.8125689084895259
0.9546632124352331 0.7093358999037536
0.9559585492227979 0.7096153846153846
0.9559585492227979 0.6411815812337098
0.9572538860103627 0.6414930555555556
0.9572538860103627 0.6122618061309031
0.9585492227979274 0.6125827814569537
0.9585492227979274 0.6060606060606061
0.9598445595854922 0.6063829787234043
0.9598445595854922 0.5579819277108434
0.961139896373057 0.5583145221971407
0.9624352331606217 0.5586466165413534
0.9624352331606217 0.5578078078078078
0.9637305699481865 0.5581395348837209
0.9637305699481865 0.5383502170767004
0.9650259067357513 0.5386840202458424
0.9650259067357513 0.43901001767825576
0.966321243523316 0.43934040047114253
0.966321243523316 0.42972350230414746
0.9676165803108808 0.43005181347150256
0.9676165803108808 0.4210822998872604
0.9689119170984456 0.42140845070422533
0.9689119170984456 0.38046795523906407
0.9702072538860104 0.3807829181494662
0.9702072538860104 0.3602693602693603
0.9715025906735751 0.3605769230769231
0.9715025906735751 0.3426222019186843
0.9727979274611399 0.34292237442922374
0.9727979274611399 0.3355674709562109
0.9740932642487047 0.3358642251004913
0.9740932642487047 0.2962962962962963
0.9753886010362695 0.2965734541157936
0.9753886010362695 0.2194695424074614
0.9766839378238342 0.2196969696969697
0.9766839378238342 0.19559014267185473
0.977979274611399 0.195798755186722
0.977979274611399 0.18532155130093275
0.9792746113989638 0.18552147239263803
0.9792746113989638 0.17713214620431114
0.9805699481865285 0.1773249004450691
0.9805699481865285 0.14386164956290384
0.9818652849740933 0.1440243207296219
0.9818652849740933 0.10222521915037087
0.9831606217616581 0.10234627831715211
0.9831606217616581 0.09722044319200718
0.9844559585492227 0.09733606557377049
0.9857512953367875 0.09745165834293763
0.9870466321243523 0.09756722151088348
0.9870466321243523 0.06892185238784371
0.9883419689119171 0.06900605950981278
0.9883419689119171 0.047247507585609014
0.9896373056994818 0.047306501547987614
0.9896373056994818 0.042496384469907666
0.9909326424870466 0.04254964124812281
0.9922279792746114 0.04260289210233593
0.9922279792746114 0.04165080746017073
0.9935233160621761 0.041702914310569814
0.9935233160621761 0.0272188509173498
0.9948186528497409 0.027253371185237758
0.9948186528497409 0.02723018011629556
0.9961139896373057 0.02726466938486084
0.9961139896373057 0.02608813651321369
0.9974093264248705 0.026121175113644073
0.9974093264248705 0.02482109470698214
0.9987046632124352 0.024852528768977856
0.9987046632124352 0.024845320959010053
1.0 0.024876744111107532
1.0 0.0
