# PR-AUC: 0.21390369760590502
# Recall Precision
0.12694300518134716 0.36981132075471695
0.12823834196891193 0.37218045112781956
0.12823834196891193 0.3680297397769517
0.12953367875647667 0.37037037037037035
0.12953367875647667 0.36900369003690037
0.13082901554404144 0.3713235294117647
0.13082901554404144 0.36996336996337
0.13212435233160622 0.3722627737226277
0.133419689119171 0.37454545454545457
0.133419689119171 0.37318840579710144
0.13471502590673576 0.37545126353790614
0.13471502590673576 0.37410071942446044
0.13601036269430053 0.3763440860215054
0.13601036269430053 0.3736654804270463
0.13730569948186527 0.375886524822695
0.13860103626943004 0.37809187279151946
0.13860103626943004 0.3767605633802817
0.13989637305699482 0.37894736842105264
0.13989637305699482 0.3737024221453287
0.1411917098445596 0.3758620689655172
0.14248704663212436 0.37800687285223367
0.14378238341968913 0.3801369863013699
0.14507772020725387 0.3822525597269625
0.14507772020725387 0.37966101694915255
0.14637305699481865 0.38175675675675674
0.14637305699481865 0.38047138047138046
0.14766839378238342 0.3825503355704698
0.1489637305699482 0.38461538461538464
0.1489637305699482 0.38333333333333336
0.15025906735751296 0.3853820598006645
0.15025906735751296 0.38283828382838286
0.15155440414507773 0.3848684210526316
0.15155440414507773 0.3836065573770492
0.15284974093264247 0.38562091503267976
0.15284974093264247 0.38436482084690554
0.15414507772020725 0.38636363636363635
0.15414507772020725 0.37658227848101267
0.15544041450777202 0.3785488958990536
0.15544041450777202 0.37735849056603776
0.1567357512953368 0.3793103448275862
0.1567357512953368 0.378125
0.15803108808290156 0.38006230529595014
0.15803108808290156 0.37538461538461537
0.15932642487046633 0.3773006134969325
0.15932642487046633 0.375
0.16062176165803108 0.3768996960486322
0.16062176165803108 0.37349397590361444
0.16191709844559585 0.37537537537537535
0.16191709844559585 0.37425149700598803
0.16321243523316062 0.3761194029850746
0.16321243523316062 0.375
0.1645077720207254 0.3768545994065282
0.1645077720207254 0.37026239067055394
0.16580310880829016 0.37209302325581395
0.16580310880829016 0.3646723646723647
0.16709844559585493 0.3664772727272727
0.16709844559585493 0.36338028169014086
0.16839378238341968 0.3651685393258427
0.16968911917098445 0.36694677871148457
0.16968911917098445 0.3649025069637883
0.17098445595854922 0.36666666666666664
0.172279792746114 0.3684210526315789
0.17357512953367876 0.3701657458563536
0.17357512953367876 0.366120218579235
0.17487046632124353 0.3678474114441417
0.17487046632124353 0.36684782608695654
0.17616580310880828 0.3685636856368564
0.17616580310880828 0.35509138381201044
0.17746113989637305 0.3567708333333333
0.17875647668393782 0.35844155844155845
0.1800518134715026 0.3601036269430052
0.1800518134715026 0.35917312661498707
0.18134715025906736 0.36082474226804123
0.18264248704663213 0.36246786632390743
0.18393782383419688 0.3641025641025641
0.18393782383419688 0.3604060913705584
0.18523316062176165 0.3620253164556962
0.18523316062176165 0.3592964824120603
0.18652849740932642 0.3609022556390977
0.18652849740932642 0.35910224438902744
0.1878238341968912 0.36069651741293535
0.18911917098445596 0.36228287841191065
0.18911917098445596 0.35436893203883496
0.19041450777202074 0.3559322033898305
0.19041450777202074 0.3542168674698795
0.19170984455958548 0.3557692307692308
0.19170984455958548 0.3532219570405728
0.19948186528497408 0.3623529411764706
0.20077720207253885 0.36384976525821594
0.20077720207253885 0.3587962962962963
0.20207253886010362 0.36027713625866054
0.20207253886010362 0.3586206896551724
0.2033678756476684 0.36009174311926606
0.20466321243523317 0.36155606407322655
0.20595854922279794 0.363013698630137
0.20595854922279794 0.36054421768707484
0.20725388601036268 0.36199095022624433
0.20725388601036268 0.3579418344519016
0.20854922279792745 0.359375
0.211139896373057 0.3622222222222222
0.211139896373057 0.35824175824175825
0.21243523316062177 0.35964912280701755
0.21243523316062177 0.35807860262008734
0.21373056994818654 0.35947712418300654
0.21373056994818654 0.35714285714285715
0.21502590673575128 0.35853131749460043
0.21502590673575128 0.3562231759656652
0.21632124352331605 0.3576017130620985
0.21632124352331605 0.348643006263048
0.21761658031088082 0.35
0.21761658031088082 0.34710743801652894
0.2189119170984456 0.34845360824742266
0.22020725388601037 0.3497942386831276
0.22020725388601037 0.3469387755102041
0.22150259067357514 0.34826883910386963
0.22150259067357514 0.3475609756097561
0.22279792746113988 0.3488843813387424
0.22279792746113988 0.3467741935483871
0.22409326424870465 0.34808853118712274
0.22409326424870465 0.3425742574257426
0.22538860103626943 0.3438735177865613
0.22538860103626943 0.3425196850393701
0.2266839378238342 0.343811394891945
0.2266839378238342 0.33849129593810445
0.22797927461139897 0.33976833976833976
0.22797927461139897 0.3378119001919386
0.22927461139896374 0.3390804597701149
0.22927461139896374 0.33459357277882795
0.23056994818652848 0.33584905660377357
0.23056994818652848 0.3339587242026266
0.23186528497409326 0.3352059925093633
0.23186528497409326 0.3333333333333333
0.23316062176165803 0.3345724907063197
0.23316062176165803 0.32085561497326204
0.2344559585492228 0.3220640569395018
0.2344559585492228 0.32149200710479575
0.23575129533678757 0.32269503546099293
0.23704663212435234 0.3238938053097345
0.23704663212435234 0.32332155477031804
0.23834196891191708 0.32451499118165783
0.23834196891191708 0.32280701754385965
0.23963730569948186 0.3239929947460595
0.23963730569948186 0.3217391304347826
0.24093264248704663 0.3229166666666667
0.24093264248704663 0.32013769363166955
0.2422279792746114 0.32130584192439865
0.2422279792746114 0.31802721088435376
0.24352331606217617 0.31918505942275044
0.24352331606217617 0.31864406779661014
0.24481865284974094 0.3197969543147208
0.24611398963730569 0.32094594594594594
0.24611398963730569 0.32040472175379425
0.24740932642487046 0.32154882154882153
0.24870466321243523 0.3226890756302521
0.25 0.3238255033557047
0.25 0.32166666666666666
0.25129533678756477 0.3227953410981697
0.25259067357512954 0.3239202657807309
0.25259067357512954 0.32231404958677684
0.2538860103626943 0.3234323432343234
0.2538860103626943 0.3223684210526316
0.2551813471502591 0.32348111658456485
0.2551813471502591 0.3157051282051282
0.25647668393782386 0.3168
0.25647668393782386 0.3113207547169811
0.25777202072538863 0.31240188383045525
0.25777202072538863 0.3090062111801242
0.25906735751295334 0.31007751937984496
0.2603626943005181 0.3111455108359133
0.2616580310880829 0.312210200927357
0.2616580310880829 0.308868501529052
0.26295336787564766 0.3099236641221374
0.26295336787564766 0.3034379671150972
0.26424870466321243 0.3044776119402985
0.26424870466321243 0.3008849557522124
0.2655440414507772 0.3019145802650957
0.266839378238342 0.3029411764705882
0.266839378238342 0.302496328928047
0.26813471502590674 0.3035190615835777
0.26813471502590674 0.30307467057101023
0.2694300518134715 0.30409356725146197
0.2694300518134715 0.3032069970845481
0.2707253886010363 0.3042212518195051
0.2707253886010363 0.2943661971830986
0.27202072538860106 0.29535864978902954
0.27202072538860106 0.29411764705882354
0.27331606217616583 0.2951048951048951
0.27461139896373055 0.29608938547486036
0.2759067357512953 0.29707112970711297
0.2759067357512953 0.29624478442280944
0.2772020725388601 0.2972222222222222
0.2772020725388601 0.2959889349930844
0.27849740932642486 0.2969613259668508
0.27849740932642486 0.2921195652173913
0.27979274611398963 0.2930800542740841
0.27979274611398963 0.29071332436069985
0.2810880829015544 0.2916666666666667
0.2810880829015544 0.2897196261682243
0.2823834196891192 0.2906666666666667
0.2823834196891192 0.28950863213811423
0.28367875647668395 0.29045092838196285
0.28367875647668395 0.2870249017038008
0.2849740932642487 0.2879581151832461
0.2849740932642487 0.28608582574772434
0.2862694300518135 0.287012987012987
0.28756476683937826 0.28793774319066145
0.28886010362694303 0.28886010362694303
0.28886010362694303 0.28811369509043927
0.29015544041450775 0.28903225806451616
0.2914507772020725 0.28994845360824745
0.2927461139896373 0.2908622908622909
0.2927461139896373 0.2868020304568528
0.29404145077720206 0.2877059569074778
0.29533678756476683 0.28860759493670884
0.2966321243523316 0.2895069532237674
0.29922279792746115 0.29129886506935687
0.29922279792746115 0.29093198992443325
0.3005181347150259 0.2918238993710692
0.3005181347150259 0.29109159347553326
0.3018134715025907 0.29197994987468673
0.30310880829015546 0.2928660826032541
0.30310880829015546 0.2925
0.30440414507772023 0.2933832709113608
0.30440414507772023 0.2919254658385093
0.30569948186528495 0.29280397022332505
0.30569948186528495 0.2909987669543773
0.3069948186528497 0.291871921182266
0.3069948186528497 0.28973105134474325
0.3082901554404145 0.2905982905982906
0.3082901554404145 0.2877871825876663
0.30958549222797926 0.2886473429951691
0.30958549222797926 0.2855436081242533
0.31088082901554404 0.2863961813842482
0.3121761658031088 0.2872467222884386
0.3121761658031088 0.2841981132075472
0.3134715025906736 0.2850412249705536
0.31476683937823835 0.2858823529411765
0.31476683937823835 0.28157589803012745
0.3160621761658031 0.2824074074074074
0.3160621761658031 0.2817551963048499
0.3173575129533679 0.2825836216839677
0.3173575129533679 0.28128587830080365
0.31865284974093266 0.28211009174311924
0.31865284974093266 0.281786941580756
0.31994818652849744 0.2826086956521739
0.31994818652849744 0.27815315315315314
0.32124352331606215 0.27896512935883017
0.32124352331606215 0.2786516853932584
0.3225388601036269 0.27946127946127947
0.3225388601036269 0.2785234899328859
0.3238341968911917 0.27932960893854747
0.3238341968911917 0.27262813522355506
0.32512953367875647 0.27342047930283225
0.32512953367875647 0.2731229597388466
0.32642487046632124 0.27391304347826084
0.32642487046632124 0.2680851063829787
0.327720207253886 0.2688629117959617
0.3290155440414508 0.26963906581740976
0.3290155440414508 0.2615859938208033
0.33031088082901555 0.2623456790123457
0.33031088082901555 0.2612704918032787
0.3316062176165803 0.26202661207778916
0.3316062176165803 0.2609582059123344
0.3329015544041451 0.26171079429735233
0.33678756476683935 0.2639593908629442
0.33678756476683935 0.26262626262626265
0.3380829015544041 0.26337033299697277
0.3380829015544041 0.26310483870967744
0.3393782383419689 0.2638469284994965
0.3393782383419689 0.26305220883534136
0.34067357512953367 0.2637913741223671
0.34067357512953367 0.2635270541082164
0.34196891191709844 0.26426426426426425
0.34196891191709844 0.26294820717131473
0.3432642487046632 0.263681592039801
0.3432642487046632 0.2626362735381566
0.344559585492228 0.2633663366336634
0.344559585492228 0.26258637709772953
0.34585492227979275 0.26331360946745563
0.34585492227979275 0.26227897838899805
0.3471502590673575 0.26300294406280667
0.3484455958549223 0.26372549019607844
0.3484455958549223 0.26295210166177907
0.34974093264248707 0.263671875
0.34974093264248707 0.2631578947368421
0.35103626943005184 0.2638753651411879
0.35103626943005184 0.2595785440613027
0.35233160621761656 0.2602870813397129
0.3536269430051813 0.2609942638623327
0.3536269430051813 0.25925925925925924
0.3549222797927461 0.25996204933586337
0.3549222797927461 0.25946969696969696
0.35621761658031087 0.26017029328287605
0.35621761658031087 0.25943396226415094
0.35751295336787564 0.26013195098963243
0.35751295336787564 0.2589118198874296
0.3588082901554404 0.25960637300843487
0.3588082901554404 0.2555350553505535
0.3601036269430052 0.25622119815668204
0.3601036269430052 0.2555147058823529
0.36139896373056996 0.256198347107438
0.36139896373056996 0.2538671519563239
0.3626943005181347 0.2545454545454545
0.3626943005181347 0.254314259763851
0.3639896373056995 0.25499092558983666
0.3639896373056995 0.2513416815742397
0.36528497409326427 0.2520107238605898
0.36528497409326427 0.2508896797153025
0.36658031088082904 0.25155555555555553
0.36658031088082904 0.250886524822695
0.36787564766839376 0.25155004428697963
0.36787564766839376 0.251105216622458
0.36917098445595853 0.25176678445229683
0.36917098445595853 0.2504393673110721
0.3704663212435233 0.2510974539069359
0.3704663212435233 0.2506573181419807
0.37176165803108807 0.2513134851138354
0.37305699481865284 0.25196850393700787
0.37305699481865284 0.2508710801393728
0.3743523316062176 0.2515230635335074
0.3743523316062176 0.2510860121633362
0.3756476683937824 0.2517361111111111
0.3756476683937824 0.25064822817631804
0.37694300518134716 0.25129533678756477
0.37694300518134716 0.2504302925989673
0.37823834196891193 0.2510748065348237
0.3795336787564767 0.25171821305841924
0.3795336787564767 0.2506415739948674
0.38082901554404147 0.2512820512820513
0.38082901554404147 0.2504258943781942
0.38212435233160624 0.251063829787234
0.38212435233160624 0.24727577535624476
0.38341968911917096 0.24790619765494137
0.38341968911917096 0.24749163879598662
0.38471502590673573 0.24812030075187969
0.38471502590673573 0.2472939217318901
0.3860103626943005 0.24792013311148087
0.3860103626943005 0.24730290456431536
0.3873056994818653 0.24792703150912107
0.3873056994818653 0.24690338563170933
0.38860103626943004 0.24752475247524752
0.38860103626943004 0.24529844644317253
0.3898963730569948 0.24591503267973855
0.3898963730569948 0.24254633360193392
0.3911917098445596 0.2431561996779388
0.3911917098445596 0.24296057924376507
0.39248704663212436 0.24356913183279744
0.39248704663212436 0.24201277955271566
0.39378238341968913 0.24261771747805266
0.39378238341968913 0.2367601246105919
0.3950777202072539 0.23735408560311283
0.3950777202072539 0.236985236985237
0.3963730569948187 0.2375776397515528
0.3963730569948187 0.23448275862068965
0.39766839378238344 0.23506891271056662
0.39766839378238344 0.23435114503816795
0.39896373056994816 0.2349351639969489
0.40025906735751293 0.23551829268292682
0.40025906735751293 0.23215627347858753
0.4015544041450777 0.23273273273273273
0.4015544041450777 0.23117076808351977
0.4028497409326425 0.23174366616989567
0.4028497409326425 0.23054114158636027
0.40414507772020725 0.2311111111111111
0.40414507772020725 0.23076923076923078
0.405440414507772 0.23133776792313376
0.405440414507772 0.23031640912435614
0.4067357512953368 0.23088235294117648
0.4067357512953368 0.2305433186490455
0.40803108808290156 0.23110785033015407
0.40803108808290156 0.23076923076923078
0.40932642487046633 0.23133235724743778
0.40932642487046633 0.22998544395924309
0.4106217616580311 0.23054545454545455
0.4106217616580311 0.22888086642599278
0.4119170984455959 0.22943722943722944
0.4119170984455959 0.22861250898634075
0.41321243523316065 0.22916666666666666
0.41321243523316065 0.22851002865329512
0.41450777202072536 0.2290622763063708
0.41450777202072536 0.22808267997148968
0.41580310880829013 0.22863247863247863
0.41580310880829013 0.22542134831460675
0.4170984455958549 0.22596491228070176
0.4183937823834197 0.226507713884993
0.41968911917098445 0.22704975473020322
0.41968911917098445 0.22298692360633174
0.4209844559585492 0.2235213204951857
0.4209844559585492 0.2230610844200412
0.42487046632124353 0.22465753424657534
0.42487046632124353 0.22267481330617786
0.4261658031088083 0.223202170963365
0.4274611398963731 0.22372881355932203
0.4274611398963731 0.22357723577235772
0.42875647668393785 0.22410291130670276
0.43005181347150256 0.22462787550744248
0.43005181347150256 0.22177688710754842
0.43134715025906734 0.22229639519359146
0.43134715025906734 0.22082228116710875
0.4326424870466321 0.22133863485752153
0.4339378238341969 0.22185430463576158
0.4339378238341969 0.2212681638044914
0.43523316062176165 0.22178217821782178
0.43523316062176165 0.21860767729342875
0.4365284974093264 0.21911573472041612
0.4365284974093264 0.2189733593242365
0.4378238341968912 0.21948051948051947
0.4378238341968912 0.2191958495460441
0.43911917098445596 0.21970187945560596
0.43911917098445596 0.21661341853035143
0.44041450777202074 0.21711366538952745
0.44041450777202074 0.21518987341772153
0.4417098445595855 0.21568627450980393
0.4417098445595855 0.21541377132027795
0.4430051813471503 0.2159090909090909
0.4430051813471503 0.21536523929471033
0.44430051813471505 0.21585903083700442
0.44430051813471505 0.21545226130653267
0.44559585492227977 0.21594475831763968
0.44689119170984454 0.2164366373902133
0.44689119170984454 0.2161654135338346
0.4481865284974093 0.21665623043206012
0.4481865284974093 0.21638524077548468
0.4494818652849741 0.216875
0.4494818652849741 0.21606475716064757
0.45077720207253885 0.2165525824517735
0.45077720207253885 0.21628340584213798
0.4520725388601036 0.21677018633540374
0.4533678756476684 0.21725636250775915
0.4533678756476684 0.21525215252152521
0.45466321243523317 0.21573448063921327
0.45466321243523317 0.21507352941176472
0.45595854922279794 0.21555419473361911
0.45595854922279794 0.21515892420537897
0.4572538860103627 0.2156383628588882
0.4572538860103627 0.21485088253195375
0.4585492227979275 0.21532846715328466
0.4585492227979275 0.21428571428571427
0.45984455958549225 0.2147610405323654
0.45984455958549225 0.2132132132132132
0.4650259067357513 0.21509886159376873
0.46632124352331605 0.2155688622754491
0.46632124352331605 0.215311004784689
0.4676165803108808 0.21578003586371788
0.4676165803108808 0.21398933017190278
0.4689119170984456 0.21445497630331753
0.4689119170984456 0.21382161842882458
0.47020725388601037 0.21428571428571427
0.47020725388601037 0.2139068945197407
0.47150259067357514 0.2143698468786808
0.4727979274611399 0.214832254267216
0.4727979274611399 0.2143276570757487
0.4740932642487047 0.2147887323943662
0.4740932642487047 0.21466275659824047
0.47538860103626945 0.21512309495896834
0.47538860103626945 0.21499707088459286
0.47668393782383417 0.2154566744730679
0.47668393782383417 0.2152046783625731
0.47797927461139894 0.21566335476329632
0.4792746113989637 0.2161214953271028
0.4792746113989637 0.2148664343786295
0.4805699481865285 0.21532211259431225
0.4805699481865285 0.2138328530259366
0.48186528497409326 0.21428571428571427
0.48186528497409326 0.21245002855511136
0.483160621761658 0.21289954337899544
0.483160621761658 0.21229368241320432
0.4844559585492228 0.21274175199089876
0.4844559585492228 0.2122587968217934
0.48575129533678757 0.2127056154282473
0.48575129533678757 0.21234428086070214
0.48704663212435234 0.21279003961516696
0.48704663212435234 0.21195039458850057
0.4883419689119171 0.2123943661971831
0.4896373056994819 0.21283783783783783
0.4896373056994819 0.2125984251968504
0.49093264248704666 0.21304103428892637
0.49093264248704666 0.2123249299719888
0.49222797927461137 0.2127659574468085
0.49222797927461137 0.21217197096594081
0.49352331606217614 0.21261160714285715
0.49352331606217614 0.21249302844394868
0.4948186528497409 0.2129319955406912
0.4948186528497409 0.21210438645197113
0.4961139896373057 0.21254162042175362
0.4961139896373057 0.20792616720955484
0.49740932642487046 0.20835594139989147
0.49740932642487046 0.20824295010845986
0.49870466321243523 0.2086720867208672
0.49870466321243523 0.20822065981611682
0.5 0.20864864864864865
0.5 0.20641711229946524
0.5012953367875648 0.2068412613575628
0.5012953367875648 0.2062899786780384
0.5025906735751295 0.20671283963771978
0.5025906735751295 0.20627325890483786
0.5038860103626943 0.20669500531349627
0.5038860103626943 0.20636604774535808
0.5051813471502591 0.2067868504772004
0.5051813471502591 0.2065677966101695
0.5064766839378239 0.2069878242456326
0.5064766839378239 0.20655044902271527
0.5077720207253886 0.20696937697993664
0.5090673575129534 0.20738786279683377
0.5090673575129534 0.20727848101265822
0.5103626943005182 0.2076963626779125
0.5103626943005182 0.2073684210526316
0.5116580310880829 0.2077853761178327
0.5116580310880829 0.20680628272251309
0.5142487046632125 0.20763598326359833
0.5142487046632125 0.20580611715914982
0.5155440414507773 0.20621761658031088
0.5155440414507773 0.20579110651499483
0.5168393782383419 0.2062015503875969
0.5168393782383419 0.20440573770491804
0.5181347150259067 0.2048131080389145
0.5194300518134715 0.2052200614124872
0.5194300518134715 0.20480081716036772
0.5207253886010362 0.20520673813169985
0.5207253886010362 0.20478858889454915
0.522020725388601 0.20519348268839105
0.522020725388601 0.20508905852417303
0.5233160621761658 0.20549338758901323
0.5233160621761658 0.20435002529084473
0.5246113989637305 0.20475227502527807
0.5246113989637305 0.20454545454545456
0.5259067357512953 0.2049469964664311
0.5259067357512953 0.20484359233097882
0.5272020725388601 0.20524457892082704
0.5272020725388601 0.20472837022132798
0.5284974093264249 0.20512820512820512
0.5284974093264249 0.20481927710843373
0.5297927461139896 0.20521826392373307
0.5297927461139896 0.20358387257341962
0.5310880829015544 0.20398009950248755
0.5310880829015544 0.20347394540942929
0.5323834196891192 0.20386904761904762
0.5323834196891192 0.19970845481049562
0.533678756476684 0.20009713453132588
0.533678756476684 0.19980601357904948
0.5349740932642487 0.2001938923897237
0.5349740932642487 0.1983669548511047
0.5362694300518135 0.1987518002880461
0.5375647668393783 0.1991362763915547
0.5375647668393783 0.19846963175514107
0.538860103626943 0.1988527724665392
0.538860103626943 0.19818961410195332
0.5414507772020726 0.19895287958115182
0.5414507772020726 0.1958762886597938
0.5427461139896373 0.19625292740046837
0.5427461139896373 0.19533799533799534
0.5440414507772021 0.195712954333644
0.5466321243523317 0.19646182495344505
0.5466321243523317 0.19627906976744186
0.5479274611398963 0.19665271966527198
0.5479274611398963 0.19637883008356546
0.5492227979274611 0.19675174013921112
0.5492227979274611 0.19656930922577653
0.5505181347150259 0.1969416126042632
0.5505181347150259 0.19648636153490523
0.5518134715025906 0.19685767097966728
0.5518134715025906 0.19595216191352346
0.5531088082901554 0.19632183908045978
0.5531088082901554 0.19533394327538883
0.5544041450777202 0.1957018747142204
0.555699481865285 0.1960694698354662
0.5569948186528497 0.19643672910004567
0.5582901554404145 0.19680365296803654
0.5582901554404145 0.19662408759124086
0.5595854922279793 0.19699042407660738
0.5595854922279793 0.19672131147540983
0.560880829015544 0.19708693673190714
0.560880829015544 0.1967287596547024
0.5621761658031088 0.19709355131698456
0.5621761658031088 0.19629127091813658
0.5634715025906736 0.19665461121157324
0.5634715025906736 0.1945438282647585
0.5647668393782384 0.19490388913723738
0.5647668393782384 0.19481680071492405
0.5660621761658031 0.19517641804376953
0.5673575129533679 0.19553571428571428
0.5673575129533679 0.19518716577540107
0.5686528497409327 0.1955456570155902
0.5686528497409327 0.19537160658655986
0.5699481865284974 0.19572953736654805
0.5699481865284974 0.1956425077812361
0.5712435233160622 0.196
0.5712435233160622 0.1958259325044405
0.572538860103627 0.19618286728806036
0.5738341968911918 0.19653948535936114
0.5738341968911918 0.19636524822695037
0.5751295336787565 0.19672131147540983
0.5764248704663213 0.1970770593445527
0.5764248704663213 0.1968155683325962
0.5790155440414507 0.19752540874944763
0.5790155440414507 0.19726390114739628
0.5803108808290155 0.19761799735333038
0.5803108808290155 0.19675010979358806
0.5816062176165803 0.1971027216856892
0.5816062176165803 0.19675723049956179
0.582901554404145 0.19710906701708278
0.582901554404145 0.19667832167832167
0.5841968911917098 0.19702927042376583
0.5854922279792746 0.19737991266375546
0.5854922279792746 0.19686411149825783
0.5867875647668394 0.19721375707444494
0.5867875647668394 0.19635890767230169
0.5880829015544041 0.19670710571923744
0.5893782383419689 0.19705500216543959
0.5893782383419689 0.19654427645788336
0.5906735751295337 0.19689119170984457
0.5906735751295337 0.1959604641168887
0.5919689119170984 0.19630584192439862
0.5919689119170984 0.1956335616438356
0.5932642487046632 0.19597774925117672
0.594559585492228 0.19632164242942687
0.594559585492228 0.19556881124840222
0.5958549222797928 0.19591141396933562
0.5958549222797928 0.19458544839255498
0.5971502590673575 0.1949260042283298
0.5971502590673575 0.19410526315789473
0.5984455958549223 0.19444444444444445
0.5984455958549223 0.19419924337957126
0.5997409326424871 0.19453781512605042
0.5997409326424871 0.19323873121869783
0.6010362694300518 0.1935753024614101
0.6010362694300518 0.19229175300455864
0.6023316062176166 0.19262634631317316
0.6023316062176166 0.1915945611866502
0.6036269430051814 0.19192751235584843
0.6036269430051814 0.19106191061910618
0.6049222797927462 0.19139344262295083
0.6062176165803109 0.19172470299057764
0.6062176165803109 0.19156774457634057
0.6075129533678757 0.19189852700490997
0.6075129533678757 0.19072793818625458
0.6088082901554405 0.1910569105691057
0.6088082901554405 0.19051479529793272
0.6101036269430051 0.19084278768233387
0.6101036269430051 0.19068825910931175
0.6113989637305699 0.19101578308377176
0.6113989637305699 0.1898632341110217
0.6126943005181347 0.1901889827100925
