# PR-AUC: 0.8234718791810933
# Recall Precision
0.2979274611398964 0.9387755102040817
0.29922279792746115 0.9390243902439024
0.3005181347150259 0.9392712550607287
0.3018134715025907 0.9395161290322581
0.30310880829015546 0.9397590361445783
0.30440414507772023 0.94
0.3082901554404145 0.9407114624505929
0.30958549222797926 0.9409448818897638
0.31088082901554404 0.9411764705882353
0.3121761658031088 0.94140625
0.31476683937823835 0.9418604651162791
0.31865284974093266 0.9425287356321839
0.31994818652849744 0.9427480916030534
0.32124352331606215 0.9429657794676806
0.3225388601036269 0.9431818181818182
0.32512953367875647 0.943609022556391
0.32642487046632124 0.9438202247191011
0.327720207253886 0.9440298507462687
0.33031088082901555 0.9444444444444444
0.33031088082901555 0.940959409594096
0.3329015544041451 0.9413919413919414
0.33419689119170987 0.9416058394160584
0.33549222797927464 0.9418181818181818
0.33678756476683935 0.9420289855072463
0.34067357512953367 0.942652329749104
0.34196891191709844 0.9428571428571428
0.3432642487046632 0.9430604982206405
0.344559585492228 0.9432624113475178
0.34585492227979275 0.9434628975265018
0.3471502590673575 0.9436619718309859
0.3484455958549223 0.9438596491228071
0.35103626943005184 0.9442508710801394
0.35233160621761656 0.9444444444444444
0.3549222797927461 0.9448275862068966
0.35621761658031087 0.9450171821305842
0.35751295336787564 0.9452054794520548
0.3588082901554404 0.9453924914675768
0.3601036269430052 0.9455782312925171
0.36139896373056996 0.9457627118644067
0.3626943005181347 0.9459459459459459
0.3639896373056995 0.9461279461279462
0.36528497409326427 0.9463087248322147
0.36658031088082904 0.9464882943143813
0.36787564766839376 0.9466666666666667
0.36917098445595853 0.946843853820598
0.3704663212435233 0.9470198675496688
0.37176165803108807 0.9471947194719472
0.37305699481865284 0.9473684210526315
0.3743523316062176 0.9475409836065574
0.3756476683937824 0.9477124183006536
0.37694300518134716 0.9478827361563518
0.37823834196891193 0.948051948051948
0.38212435233160624 0.9485530546623794
0.38341968911917096 0.9487179487179487
0.38471502590673573 0.9488817891373802
0.3860103626943005 0.9490445859872612
0.3873056994818653 0.9492063492063492
0.38860103626943004 0.9493670886075949
0.3898963730569948 0.9495268138801262
0.3911917098445596 0.949685534591195
0.39248704663212436 0.9498432601880877
0.39378238341968913 0.95
0.3950777202072539 0.9501557632398754
0.3963730569948187 0.9503105590062112
0.39766839378238344 0.9504643962848297
0.39896373056994816 0.9506172839506173
0.40025906735751293 0.9507692307692308
0.4015544041450777 0.950920245398773
0.4028497409326425 0.9510703363914373
0.405440414507772 0.9513677811550152
0.4067357512953368 0.9515151515151515
0.40803108808290156 0.9516616314199395
0.40932642487046633 0.9518072289156626
0.4106217616580311 0.9519519519519519
0.4119170984455959 0.9520958083832335
0.41321243523316065 0.9522388059701492
0.41450777202072536 0.9523809523809523
0.41580310880829013 0.9525222551928784
0.4170984455958549 0.9526627218934911
0.4183937823834197 0.9528023598820059
0.41968911917098445 0.9529411764705882
0.4209844559585492 0.9530791788856305
0.422279792746114 0.9532163742690059
0.42357512953367876 0.9533527696793003
0.42487046632124353 0.9534883720930233
0.4274611398963731 0.953757225433526
0.42875647668393785 0.9538904899135446
0.43005181347150256 0.9540229885057471
0.43134715025906734 0.9541547277936963
0.4326424870466321 0.9542857142857143
0.4339378238341969 0.9544159544159544
0.43523316062176165 0.9545454545454546
0.4365284974093264 0.9546742209631728
0.4378238341968912 0.9548022598870056
0.43911917098445596 0.9549295774647887
0.44041450777202074 0.9550561797752809
0.4417098445595855 0.9551820728291317
0.4430051813471503 0.9553072625698324
0.44430051813471505 0.9554317548746518
0.44559585492227977 0.9555555555555556
0.44689119170984454 0.9556786703601108
0.4481865284974093 0.9558011049723757
0.4494818652849741 0.9559228650137741
0.45077720207253885 0.9560439560439561
0.4520725388601036 0.9561643835616438
0.45595854922279794 0.9565217391304348
0.4585492227979275 0.9567567567567568
0.46113989637305697 0.956989247311828
0.46243523316062174 0.9571045576407506
0.4637305699481865 0.9572192513368984
0.4650259067357513 0.9573333333333334
0.46632124352331605 0.9574468085106383
0.4676165803108808 0.9575596816976127
0.4689119170984456 0.9576719576719577
0.47020725388601037 0.9577836411609498
0.47150259067357514 0.9578947368421052
0.4727979274611399 0.958005249343832
0.4740932642487047 0.9581151832460733
0.47538860103626945 0.95822454308094
0.47668393782383417 0.9583333333333334
0.47797927461139894 0.9584415584415584
0.4792746113989637 0.9585492227979274
0.4805699481865285 0.958656330749354
0.48186528497409326 0.9587628865979382
0.4844559585492228 0.958974358974359
0.48575129533678757 0.959079283887468
0.48704663212435234 0.9591836734693877
0.4883419689119171 0.9592875318066157
0.4896373056994819 0.9593908629441624
0.49093264248704666 0.959493670886076
0.49222797927461137 0.9595959595959596
0.49352331606217614 0.9596977329974811
0.4948186528497409 0.9597989949748744
0.4961139896373057 0.9598997493734336
0.49740932642487046 0.96
0.49870466321243523 0.9600997506234414
0.5 0.9601990049751243
0.5012953367875648 0.9602977667493796
0.5025906735751295 0.9603960396039604
0.5038860103626943 0.9604938271604938
0.5051813471502591 0.9605911330049262
0.5064766839378239 0.9606879606879607
0.5090673575129534 0.960880195599022
0.5103626943005182 0.9609756097560975
0.5116580310880829 0.9610705596107056
0.5129533678756477 0.9611650485436893
0.5142487046632125 0.9612590799031477
0.5168393782383419 0.9614457831325302
0.5181347150259067 0.9615384615384616
0.5194300518134715 0.9616306954436451
0.5207253886010362 0.9617224880382775
0.522020725388601 0.9618138424821002
0.5233160621761658 0.9619047619047619
0.5246113989637305 0.9619952494061758
0.5259067357512953 0.9620853080568721
0.5272020725388601 0.9621749408983451
0.5284974093264249 0.9622641509433962
0.5310880829015544 0.9624413145539906
0.5323834196891192 0.9625292740046838
0.5349740932642487 0.9627039627039627
0.5362694300518135 0.9627906976744186
0.5375647668393783 0.962877030162413
0.538860103626943 0.9629629629629629
0.5401554404145078 0.9630484988452656
0.5414507772020726 0.9631336405529954
0.5427461139896373 0.9632183908045977
0.5440414507772021 0.963302752293578
0.5453367875647669 0.9633867276887872
0.5466321243523317 0.9634703196347032
0.5479274611398963 0.9635535307517085
0.5492227979274611 0.9636363636363636
0.5505181347150259 0.963718820861678
0.5518134715025906 0.9638009049773756
0.5531088082901554 0.963882618510158
0.5544041450777202 0.963963963963964
0.555699481865285 0.9640449438202248
0.5569948186528497 0.9641255605381166
0.5582901554404145 0.9642058165548099
0.5595854922279793 0.9642857142857143
0.560880829015544 0.9643652561247216
0.5621761658031088 0.9644444444444444
0.5634715025906736 0.9645232815964523
0.5660621761658031 0.9646799116997793
0.5686528497409327 0.9648351648351648
0.5699481865284974 0.9649122807017544
0.5712435233160622 0.9649890590809628
0.5738341968911918 0.9651416122004357
0.5751295336787565 0.9652173913043478
0.5790155440414507 0.9654427645788337
0.5803108808290155 0.9655172413793104
0.5816062176165803 0.9655913978494624
0.582901554404145 0.9656652360515021
0.5841968911917098 0.9657387580299786
0.5854922279792746 0.9658119658119658
0.5867875647668394 0.9658848614072495
0.5880829015544041 0.9659574468085106
0.5893782383419689 0.9660297239915074
0.5906735751295337 0.9661016949152542
0.5919689119170984 0.9661733615221987
0.5932642487046632 0.9662447257383966
0.594559585492228 0.9663157894736842
0.5958549222797928 0.9663865546218487
0.5984455958549223 0.9665271966527197
0.5997409326424871 0.9665970772442589
0.6010362694300518 0.9666666666666667
0.6023316062176166 0.9667359667359667
0.6062176165803109 0.9669421487603306
0.6075129533678757 0.9670103092783505
0.6088082901554405 0.9670781893004116
0.6101036269430051 0.9671457905544147
0.6113989637305699 0.9672131147540983
0.6126943005181347 0.967280163599182
0.6139896373056994 0.9673469387755103
0.6152849740932642 0.9674134419551935
0.616580310880829 0.967479674796748
0.6178756476683938 0.9675456389452333
0.6191709844559585 0.9676113360323887
0.6204663212435233 0.9676767676767677
0.6217616580310881 0.967741935483871
0.6230569948186528 0.9678068410462777
0.6243523316062176 0.9678714859437751
0.6256476683937824 0.9679358717434869
0.6269430051813472 0.968
0.6282383419689119 0.9680638722554891
0.6282383419689119 0.9661354581673307
0.6295336787564767 0.9662027833001988
0.6308290155440415 0.9662698412698413
0.6321243523316062 0.9663366336633663
0.633419689119171 0.9664031620553359
0.6347150259067358 0.9664694280078896
0.6360103626943006 0.9665354330708661
0.6360103626943006 0.9646365422396856
0.6386010362694301 0.9647749510763209
0.6398963730569949 0.96484375
0.6411917098445595 0.9649122807017544
0.6424870466321243 0.9649805447470817
0.6437823834196891 0.9650485436893204
0.6437823834196891 0.9631782945736435
0.6450777202072538 0.9632495164410058
0.6463730569948186 0.9633204633204633
0.6476683937823834 0.9633911368015414
0.6476683937823834 0.9242144177449169
0.6489637305699482 0.9243542435424354
0.6502590673575129 0.9244935543278084
0.6515544041450777 0.9246323529411765
0.655440414507772 0.9250457038391224
0.6567357512953368 0.9251824817518248
0.6580310880829016 0.9253187613843351
0.6593264248704663 0.9254545454545454
0.6619170984455959 0.9257246376811594
0.6645077720207254 0.9259927797833934
0.667098445595855 0.9262589928057554
0.6683937823834197 0.926391382405745
0.6683937823834197 0.9247311827956989
0.6696891191709845 0.924865831842576
0.6709844559585493 0.925
0.6722797927461139 0.9251336898395722
0.6735751295336787 0.9252669039145908
0.6748704663212435 0.9253996447602132
0.6761658031088082 0.925531914893617
0.6761658031088082 0.8907849829351536
0.677461139896373 0.8909710391822828
0.6787564766839378 0.891156462585034
0.6800518134715026 0.8913412563667232
0.6813471502590673 0.8915254237288136
0.6826424870466321 0.8917089678510999
0.6839378238341969 0.8918918918918919
0.6852331606217616 0.8920741989881956
0.6852331606217616 0.8410174880763116
0.6865284974093264 0.8412698412698413
0.6878238341968912 0.8415213946117274
0.689119170984456 0.8417721518987342
0.689119170984456 0.8404423380726699
0.6904145077720207 0.8406940063091483
0.6917098445595855 0.8409448818897638
0.6930051813471503 0.8411949685534591
0.694300518134715 0.8414442700156985
0.6955958549222798 0.841692789968652
0.6968911917098446 0.8419405320813772
0.6981865284974094 0.8421875
0.7007772020725389 0.8426791277258567
0.7020725388601037 0.8429237947122862
0.7033678756476683 0.843167701863354
0.7046632124352331 0.8434108527131783
0.7059585492227979 0.8436532507739938
0.7072538860103627 0.8438948995363215
0.7085492227979274 0.8441358024691358
0.7085492227979274 0.8351145038167939
0.7098445595854922 0.8353658536585366
0.711139896373057 0.8356164383561644
0.7124352331606217 0.8358662613981763
0.7137305699481865 0.8361153262518968
0.7137305699481865 0.8323262839879154
0.7150259067357513 0.832579185520362
0.7150259067357513 0.8313253012048193
0.716321243523316 0.8315789473684211
0.716321243523316 0.8026124818577649
0.7176165803108808 0.8028985507246377
0.7189119170984456 0.8031837916063675
0.7202072538860104 0.8034682080924855
0.7215025906735751 0.8037518037518038
0.7227979274611399 0.8040345821325648
0.7240932642487047 0.8043165467625899
0.7253886010362695 0.8045977011494253
0.7266839378238342 0.8048780487804879
0.727979274611399 0.8051575931232091
0.7292746113989638 0.8054363376251789
0.7305699481865285 0.8057142857142857
0.7318652849740933 0.8059914407988588
0.7331606217616581 0.8062678062678063
0.7344559585492227 0.8065433854907539
0.7344559585492227 0.8053977272727273
0.7357512953367875 0.8056737588652483
0.7357512953367875 0.7845303867403315
0.7370466321243523 0.7848275862068965
0.7383419689119171 0.7851239669421488
0.7409326424870466 0.7857142857142857
0.7422279792746114 0.7860082304526749
0.7435233160621761 0.7863013698630137
0.7448186528497409 0.786593707250342
0.7461139896373057 0.7868852459016393
0.7487046632124352 0.7874659400544959
0.75 0.7877551020408163
0.7512953367875648 0.7880434782608695
0.7525906735751295 0.7883310719131614
0.7538860103626943 0.7886178861788617
0.7551813471502591 0.7889039242219216
0.7551813471502591 0.7878378378378378
0.7564766839378239 0.7881241565452092
0.7577720207253886 0.7884097035040432
0.7590673575129534 0.7886944818304172
0.7603626943005182 0.7889784946236559
0.7616580310880829 0.789261744966443
0.7629533678756477 0.789544235924933
0.7642487046632125 0.7898259705488622
0.7655440414507773 0.7901069518716578
0.7668393782383419 0.7903871829105474
0.7681347150259067 0.7906666666666666
0.7694300518134715 0.7909454061251664
0.7707253886010362 0.7912234042553191
0.772020725388601 0.7915006640106241
0.772020725388601 0.7904509283819628
0.7733160621761658 0.7907284768211921
0.7746113989637305 0.791005291005291
0.7759067357512953 0.7912813738441216
0.7772020725388601 0.7915567282321899
0.7784974093264249 0.7918313570487484
0.7797927461139896 0.7921052631578948
0.7810880829015544 0.7923784494086727
0.7823834196891192 0.7926509186351706
0.783678756476684 0.7929226736566186
0.7849740932642487 0.7931937172774869
0.7862694300518135 0.7934640522875817
0.7875647668393783 0.793733681462141
0.788860103626943 0.7940026075619296
0.7901554404145078 0.7942708333333334
0.7901554404145078 0.7881136950904393
0.7914507772020726 0.7883870967741935
0.7914507772020726 0.7873711340206185
0.7927461139896373 0.7876447876447876
0.7940414507772021 0.787917737789203
0.7940414507772021 0.7869062901155327
0.7953367875647669 0.7871794871794872
0.7953367875647669 0.7801778907242694
0.7966321243523317 0.7804568527918782
0.7992227979274611 0.7810126582278482
0.8005181347150259 0.7812895069532237
0.8005181347150259 0.7803030303030303
0.8018134715025906 0.7805800756620429
0.8031088082901554 0.7808564231738035
0.8044041450777202 0.7811320754716982
0.8044041450777202 0.742822966507177
0.805699481865285 0.7431302270011948
0.8069948186528497 0.7434367541766109
0.8082901554404145 0.7437425506555423
0.8082901554404145 0.7384615384615385
0.8095854922279793 0.7387706855791962
0.810880829015544 0.7390791027154664
0.810880829015544 0.7356051703877791
0.8121761658031088 0.7359154929577465
0.8121761658031088 0.7240184757505773
0.8134715025906736 0.7243367935409458
0.8147668393782384 0.7246543778801844
0.8160621761658031 0.7249712313003452
0.8173575129533679 0.725287356321839
0.8186528497409327 0.7256027554535017
0.8199481865284974 0.7259174311926605
0.8212435233160622 0.7262313860252004
0.822538860103627 0.7265446224256293
0.8238341968911918 0.7268571428571429
0.8251295336787565 0.7271689497716894
0.8251295336787565 0.7133258678611423
0.8264248704663213 0.7136465324384788
0.8264248704663213 0.7026431718061674
0.8277202072538861 0.7029702970297029
0.8290155440414507 0.7032967032967034
0.8290155440414507 0.6926406926406926
0.8303108808290155 0.692972972972973
0.8316062176165803 0.693304535637149
0.832901554404145 0.6936353829557713
0.8341968911917098 0.6939655172413793
0.8354922279792746 0.6942949407965554
0.8367875647668394 0.6946236559139785
0.8367875647668394 0.6792849631966351
0.8380829015544041 0.6796218487394958
0.8380829015544041 0.671161825726141
0.8393782383419689 0.6715025906735751
0.8393782383419689 0.6552072800808898
0.8406735751295337 0.6555555555555556
0.8419689119170984 0.6559031281533805
0.8432642487046632 0.65625
0.8432642487046632 0.647117296222664
0.844559585492228 0.64746772591857
0.8458549222797928 0.6478174603174603
0.8471502590673575 0.6481665014866204
0.8471502590673575 0.6475247524752475
0.8484455958549223 0.6478733926805144
0.8497409326424871 0.6482213438735178
0.8510362694300518 0.648568608094768
0.8536269430051814 0.6492610837438424
0.8549222797927462 0.6496062992125984
0.8562176165803109 0.6499508357915438
0.8575129533678757 0.650294695481336
0.8588082901554405 0.6506378802747792
0.8588082901554405 0.6449416342412452
0.8601036269430051 0.6452866861030127
0.8601036269430051 0.6446601941747573
0.8613989637305699 0.6450048496605237
0.8626943005181347 0.6453488372093024
0.8626943005181347 0.6422372227579557
0.8639896373056994 0.6425818882466281
0.8652849740932642 0.6429258902791145
0.866580310880829 0.6432692307692308
0.8678756476683938 0.643611911623439
0.8678756476683938 0.6417624521072797
0.8691709844559585 0.6421052631578947
0.8691709844559585 0.6408787010506208
0.8704663212435233 0.6412213740458015
0.8704663212435233 0.6393910561370124
0.8730569948186528 0.6400759734093068
0.8756476683937824 0.6407582938388625
0.8769430051813472 0.6410984848484849
0.8782383419689119 0.641438032166509
0.8795336787564767 0.6417769376181475
0.8821243523316062 0.6424528301886793
0.883419689119171 0.6427898209236569
0.8847150259067358 0.6431261770244822
0.8860103626943006 0.6434619002822202
0.8873056994818653 0.643796992481203
0.8886010362694301 0.644131455399061
0.8898963730569949 0.6444652908067542
0.8898963730569949 0.6396648044692738
0.8911917098445595 0.64
0.8924870466321243 0.6403345724907064
0.8937823834196891 0.6406685236768802
0.8937823834196891 0.6388888888888888
0.8950777202072538 0.6392229417206291
0.8950777202072538 0.6386321626617375
0.8963730569948186 0.6389658356417359
0.8963730569948186 0.6173059768064229
0.8976683937823834 0.6176470588235294
0.8976683937823834 0.616
0.8989637305699482 0.6163410301953819
0.9002590673575129 0.616681455190772
0.9015544041450777 0.6170212765957447
0.9015544041450777 0.6164747564216121
0.9028497409326425 0.6168141592920354
0.9028497409326425 0.5881856540084388
0.9041450777202072 0.5885328836424958
0.905440414507772 0.5888795282224094
0.905440414507772 0.5883838383838383
0.9067357512953368 0.5887300252312868
0.9080310880829016 0.5890756302521009
0.9093264248704663 0.5894206549118388
0.9093264248704663 0.5889261744966443
0.9106217616580311 0.5892707460184409
0.9119170984455959 0.5896147403685092
0.9132124352331606 0.5899581589958159
0.9145077720207254 0.5903010033444817
0.9158031088082902 0.5906432748538012
0.917098445595855 0.5909849749582637
0.917098445595855 0.581758422350041
0.9183937823834197 0.5821018062397373
0.9183937823834197 0.569935691318328
0.9196891191709845 0.570281124497992
0.9196891191709845 0.5594956658786446
0.9209844559585493 0.5598425196850394
0.9209844559585493 0.5580847723704867
0.9222797927461139 0.5584313725490196
0.9235751295336787 0.5587774294670846
0.9248704663212435 0.5591229444009397
0.9261658031088082 0.5594679186228482
0.9261658031088082 0.5590304925723222
0.927461139896373 0.559375
0.927461139896373 0.5550387596899224
0.9287564766839378 0.5553834237025561
0.9287564766839378 0.5435936315390447
0.9300518134715026 0.543939393939394
0.9313471502590673 0.5442846328538986
0.9326424870466321 0.5446293494704992
0.9339378238341969 0.544973544973545
0.9352331606217616 0.5453172205438066
0.9365284974093264 0.5456603773584906
0.9378238341968912 0.5460030165912518
0.939119170984456 0.546345139412208
0.9404145077720207 0.5466867469879518
0.9417098445595855 0.547027840481565
0.9430051813471503 0.5473684210526316
0.944300518134715 0.5477084898572502
0.9455958549222798 0.5480480480480481
0.9468911917098446 0.5483870967741935
0.9481865284974094 0.5487256371814093
0.9494818652849741 0.549063670411985
0.9507772020725389 0.5494011976047904
0.9520725388601037 0.5497382198952879
0.9520725388601037 0.5489171023151606
0.9533678756476683 0.5492537313432836
0.9546632124352331 0.5495898583146905
0.9546632124352331 0.5447154471544715
0.9559585492227979 0.5450516986706057
0.9559585492227979 0.5375091041514931
0.9572538860103627 0.5378457059679768
0.9572538860103627 0.5362844702467344
0.9585492227979274 0.536620739666425
0.9598445595854922 0.5369565217391304
0.961139896373057 0.5372918175235337
0.9624352331606217 0.5376266280752533
0.9624352331606217 0.5372378886478669
0.9637305699481865 0.5375722543352601
0.9650259067357513 0.5379061371841155
0.966321243523316 0.5382395382395382
0.966321243523316 0.5320970042796006
0.9676165803108808 0.5324305060584462
0.9676165803108808 0.5180305131761442
0.9689119170984456 0.5183645183645184
0.9689119170984456 0.5130315500685871
0.9702072538860104 0.5133653187114462
0.9702072538860104 0.5126625598904859
0.9715025906735751 0.5129958960328317
0.9715025906735751 0.5023442732752846
0.9727979274611399 0.5026773761713521
0.9740932642487047 0.5030100334448161
0.9753886010362695 0.5033422459893048
0.9766839378238342 0.5036740146960588
0.977979274611399 0.5040053404539386
0.977979274611399 0.49508196721311476
0.9792746113989638 0.4954128440366973
0.9805699481865285 0.495743287491814
0.9818652849740933 0.49607329842931935
0.9818652849740933 0.48998060762766643
0.9831606217616581 0.4903100775193798
0.9831606217616581 0.47289719626168225
0.9844559585492227 0.47322540473225405
0.9844559585492227 0.3253424657534247
0.9857512953367875 0.3256311510483526
0.9857512953367875 0.29599377674056787
0.9870466321243523 0.2962674961119751
0.9870466321243523 0.030730763026294565
0.9883419689119171 0.03076985119167641
0.9883419689119171 0.02487043254343362
0.9896373056994818 0.024902216427640157
0.9896373056994818 0.024869791666666665
0.9909326424870466 0.024901533153217668
0.9909326424870466 0.024600443772711193
0.9922279792746114 0.024631809119557528
0.9922279792746114 0.02247784494395211
0.9935233160621761 0.02250652894744564
0.9935233160621761 0.02152317880794702
0.9948186528497409 0.021550635575385134
0.9948186528497409 0.019002375296912115
0.9961139896373057 0.019026647202909665
0.9961139896373057 0.019001729676303435
0.9974093264248705 0.01902596921252255
0.9974093264248705 0.019023618934677338
0.9987046632124352 0.019047854337030906
0.9987046632124352 0.018963057700821486
1.0 0.018987186108856587
1.0 0.0
